"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_350",4e-05,1,0.10036,0.20252,0.11246,0.88364,0.08368,0.03152,0.00488,0.1255,1,0.26036
"16_109",2e-05,1,0.08032,0.28346,0.09886,0.88532,0.09028,0.02386,0.00492,0.1091,1,0.3216
"16_320",2e-05,1,0.05826,0.14208,0.05856,0.927,0.05662,0.01582,0.00468,0.06758,1,0.1776
"16_326",2e-05,1,0.07578,0.19432,0.08252,0.91092,0.06534,0.02294,0.0042,0.08856,1,0.23696
"16_294",2e-05,1,0.06248,0.20242,0.07082,0.91482,0.0675,0.01742,0.00426,0.0773,1,0.23924
"16_376",4e-05,1,0.10696,0.31,0.12384,0.84648,0.12456,0.02802,0.00386,0.13548,1,0.36538
"16_340",2e-05,1,0.08282,0.29586,0.09758,0.8855,0.08388,0.03002,0.00454,0.1087,1,0.3355
"16_373",1e-04,1,0.08616,0.25542,0.09856,0.88346,0.0971,0.01882,0.00458,0.11316,1,0.29942
"16_477",2e-05,1,0.11222,0.2832,0.12476,0.86412,0.09704,0.03788,0.00484,0.13548,1,0.3412
"16_274",2e-05,1,0.07144,0.24938,0.0853,0.89322,0.08614,0.02018,0.00472,0.09362,1,0.28322
"16_148",2e-05,1,0.08774,0.28702,0.1102,0.86574,0.10474,0.0288,0.00426,0.12058,1,0.33362
"16_444",2e-05,1,0.08572,0.2729,0.10828,0.88236,0.09414,0.02304,0.00432,0.11616,1,0.31914
"16_434",2e-05,1,0.07698,0.23426,0.09254,0.89544,0.08722,0.01684,0.0042,0.10528,1,0.27528
"16_186",2e-05,1,0.07782,0.2896,0.0932,0.88564,0.08956,0.02414,0.0043,0.09982,1,0.3273
"16_258",2e-05,1,0.07518,0.26128,0.09356,0.8773,0.10142,0.02082,0.00418,0.10278,1,0.2993
"16_83",2e-05,1,0.05764,0.19442,0.06482,0.91628,0.06808,0.01526,0.00466,0.07454,1,0.22618
"16_165",2e-05,1,0.07238,0.255,0.08324,0.90894,0.06596,0.02462,0.00428,0.08924,1,0.29052
"16_361",2e-05,1,0.06688,0.17204,0.06826,0.91558,0.06482,0.01924,0.0046,0.07916,1,0.21274
"16_113",2e-05,1,0.0617,0.21446,0.0823,0.89578,0.0875,0.01628,0.0048,0.09204,1,0.2498
"16_345",2e-05,1,0.07298,0.21604,0.08254,0.9089,0.07122,0.0193,0.00582,0.08844,1,0.2546
"16_367",2e-05,1,0.07152,0.20806,0.07876,0.904,0.07854,0.01688,0.00472,0.09412,1,0.24628
