"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_158",2e-05,1,0.08998,0.25004,0.10322,0.89292,0.08226,0.02112,0.0044,0.10448,1,0.29656
"4_268",2e-05,1,0.09714,0.27256,0.10978,0.88658,0.08108,0.02974,0.00404,0.1125,1,0.32506
"4_37",2e-05,1,0.11372,0.31892,0.13196,0.86158,0.10664,0.02782,0.00418,0.13318,1,0.36888
"4_121",2e-05,1,0.1106,0.28028,0.12178,0.87132,0.08678,0.03564,0.00412,0.12314,1,0.33318
"4_168",2e-05,1,0.09376,0.24426,0.10938,0.88528,0.08846,0.02424,0.00462,0.11266,1,0.2966
"4_28",2e-05,1,0.08978,0.24472,0.10742,0.88784,0.0886,0.02228,0.0048,0.10934,1,0.2866
"4_137",2e-05,1,0.0978,0.21572,0.11248,0.87634,0.09992,0.02096,0.00452,0.11408,1,0.27604
"4_302",4e-05,1,0.11412,0.24828,0.13258,0.85784,0.11096,0.02798,0.00432,0.1356,1,0.31842
"4_350",2e-05,1,0.14284,0.30046,0.16014,0.83216,0.13806,0.0272,0.0046,0.16262,1,0.3841
"4_255",1e-04,1,0.11854,0.28366,0.12784,0.86858,0.09832,0.03078,0.00424,0.13018,1,0.34738
"4_403",2e-05,1,0.13834,0.27042,0.15058,0.85368,0.10654,0.03616,0.00406,0.15478,1,0.34756
"4_317",4e-05,1,0.11076,0.29702,0.1209,0.87468,0.09328,0.0301,0.00414,0.12324,1,0.354
"4_123",2e-05,1,0.10102,0.2861,0.11296,0.88616,0.0832,0.02774,0.00436,0.11438,1,0.33554
"35_8",2e-05,1,0.07962,0.27682,0.09774,0.8956,0.07952,0.02328,0.00464,0.0984,1,0.30724
"35_576",2e-05,1,0.14084,0.31332,0.15918,0.84318,0.11922,0.03534,0.0048,0.16282,1,0.37934
"35_169",2e-05,1,0.08246,0.23772,0.0953,0.89622,0.07832,0.023,0.00466,0.09636,1,0.28226
"35_397",2e-05,1,0.1109,0.28926,0.12174,0.866,0.0963,0.03424,0.00426,0.12352,1,0.34616
"35_204",2e-05,1,0.0981,0.24968,0.11266,0.88126,0.09278,0.02346,0.00436,0.1142,1,0.30394
"35_545",2e-05,1,0.10566,0.27492,0.11878,0.8726,0.10562,0.02028,0.00478,0.12074,1,0.33838
"35_294",2e-05,1,0.11372,0.3045,0.12362,0.87426,0.09158,0.03144,0.00458,0.12544,1,0.35778
"35_101",1e-04,1,0.09654,0.25742,0.10986,0.87474,0.0963,0.0269,0.00452,0.1109,1,0.30518
"35_508",2e-05,1,0.13136,0.3269,0.14186,0.84894,0.10696,0.04016,0.00394,0.14304,1,0.39386
"35_482",2e-05,1,0.11734,0.32698,0.12866,0.85896,0.1086,0.0306,0.00448,0.13238,1,0.38812
"35_392",4e-05,1,0.08072,0.24926,0.09432,0.89578,0.0796,0.02308,0.00496,0.09726,1,0.29722
"35_34",2e-05,1,0.08684,0.25288,0.1075,0.88386,0.08758,0.02448,0.00416,0.1082,1,0.28916
"35_89",2e-05,1,0.09844,0.27994,0.12252,0.8513,0.11636,0.02842,0.00396,0.12378,1,0.33026
"35_203",2e-05,1,0.09656,0.28494,0.10678,0.89172,0.07218,0.03056,0.0046,0.1078,1,0.32958
"35_73",2e-05,1,0.09356,0.2803,0.11308,0.88128,0.08802,0.0276,0.00422,0.1147,1,0.3229
"35_540",2e-05,1,0.14154,0.33602,0.15524,0.84476,0.1177,0.0348,0.00416,0.15716,1,0.40548
"35_394",2e-05,1,0.09706,0.26424,0.10796,0.88548,0.0789,0.0329,0.0044,0.10908,1,0.31298
"35_182",2e-05,1,0.1043,0.27072,0.1194,0.86144,0.10662,0.02648,0.00462,0.1209,1,0.32648
"35_292",2e-05,1,0.0899,0.25006,0.10068,0.89306,0.07612,0.02768,0.00474,0.10282,1,0.29868
"35_156",2e-05,1,0.10558,0.3025,0.11598,0.88434,0.07724,0.03454,0.00438,0.11742,1,0.34602
"35_174",2e-05,1,0.09286,0.27292,0.10928,0.8781,0.09366,0.02708,0.00466,0.11052,1,0.3133
"35_38",2e-05,1,0.0672,0.2154,0.08232,0.9096,0.06956,0.01712,0.00484,0.0825,1,0.2533
"35_125",2e-05,1,0.0927,0.23388,0.10852,0.87912,0.08952,0.02844,0.00464,0.11082,1,0.28284
"35_218",2e-05,1,0.10238,0.29082,0.11312,0.8715,0.09644,0.02972,0.00504,0.11458,1,0.34158
"35_195",2e-05,1,0.09174,0.25612,0.1063,0.88468,0.08222,0.0267,0.00452,0.10788,1,0.30678
"35_159",2e-05,1,0.10646,0.28786,0.11676,0.8796,0.08868,0.028,0.00446,0.11832,1,0.33788
"35_451",2e-05,1,0.11374,0.31892,0.12522,0.86906,0.09764,0.03164,0.0041,0.1277,1,0.3725
"35_178",2e-05,1,0.1137,0.3202,0.13606,0.85152,0.11876,0.02596,0.00476,0.13696,1,0.3738
"35_301",2e-05,1,0.09472,0.2308,0.10918,0.87594,0.09204,0.02652,0.0044,0.1122,1,0.2902
"35_364",4e-05,1,0.09412,0.26844,0.1033,0.88668,0.08444,0.02716,0.00446,0.10534,1,0.3194
"35_53",4e-05,1,0.08086,0.2743,0.09698,0.89956,0.07292,0.02464,0.00494,0.09808,1,0.30878
"35_463",2e-05,1,0.13062,0.30342,0.138,0.85282,0.11128,0.0323,0.00454,0.14248,1,0.37144
"35_127",4e-05,1,0.08482,0.24918,0.0982,0.89254,0.08276,0.02306,0.00416,0.09884,1,0.29158
"35_531",2e-05,1,0.1347,0.33882,0.1483,0.8513,0.114,0.0315,0.00406,0.15058,1,0.40308
"35_517",4e-05,1,0.11674,0.25932,0.12946,0.858,0.1073,0.03078,0.00468,0.1308,1,0.32326
"35_44",2e-05,1,0.11872,0.31434,0.13172,0.86876,0.08374,0.03802,0.00422,0.13256,1,0.36234
"35_583",4e-05,1,0.12624,0.30418,0.13496,0.86194,0.09936,0.03514,0.00428,0.13906,1,0.37468
"35_32",2e-05,1,0.08448,0.27476,0.10352,0.88534,0.08826,0.02238,0.0042,0.1042,1,0.31164
"35_318",2e-05,1,0.12104,0.29588,0.13402,0.86606,0.0998,0.03068,0.00448,0.13504,1,0.35382
"35_170",2e-05,1,0.0905,0.27018,0.10806,0.88924,0.08096,0.02658,0.00502,0.1096,1,0.31206
"35_122",2e-05,1,0.12026,0.32428,0.13634,0.84736,0.1229,0.02532,0.00448,0.13716,1,0.384
"35_302",2e-05,1,0.08654,0.26958,0.0944,0.89336,0.08054,0.02462,0.00414,0.09496,1,0.31954
"35_469",2e-05,1,0.1213,0.26142,0.13172,0.85316,0.10632,0.03488,0.00444,0.13378,1,0.33112
"35_354",2e-05,1,0.16502,0.3396,0.18198,0.80588,0.15504,0.03642,0.00448,0.1828,1,0.43636
"35_257",2e-05,1,0.08876,0.23812,0.11038,0.88104,0.09442,0.02156,0.00414,0.1113,1,0.28398
"35_403",2e-05,1,0.10736,0.2562,0.11604,0.87482,0.09208,0.0292,0.00456,0.1181,1,0.31412
"35_618",2e-05,1,0.11696,0.27592,0.1311,0.86572,0.09816,0.03418,0.0042,0.1334,1,0.33478
"35_467",2e-05,1,0.10158,0.26038,0.11412,0.88156,0.09064,0.02562,0.00426,0.11608,1,0.31588
"35_524",2e-05,1,0.11918,0.26856,0.1369,0.85998,0.10208,0.03126,0.0044,0.13844,1,0.32906
"35_105",6e-05,1,0.08856,0.25208,0.1025,0.89114,0.0806,0.02524,0.00424,0.10502,1,0.29744
