"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"26_332",2e-05,0.0231,1,0.00596,0.98126,0.02,0.88866,0.086,0.0054,1,1,0.98358
"26_453",2e-05,0.01228,1,0.00496,0.99018,0.01022,0.92122,0.06596,0.00594,1,1,0.99182
"26_251",0.00048,0.15884,1,0.02984,0.86928,0.1399,0.75696,0.08804,0.00566,1,1,0.88182
"26_439",2e-05,0.10478,1,0.03474,0.92494,0.09044,0.819,0.0869,0.00586,1,1,0.93484
"26_471",2e-05,0.16494,1,0.04906,0.86844,0.14286,0.77304,0.07928,0.00564,1,1,0.8845
"26_427",6e-05,0.08406,1,0.02564,0.93078,0.06976,0.84642,0.07898,0.0057,1,1,0.94288
"26_414",0.00086,0.1795,1,0.03392,0.84348,0.1567,0.75192,0.08512,0.00582,1,1,0.8629
"26_50",2e-05,0.05962,1,0.01578,0.952,0.05216,0.8062,0.1179,0.00534,1,1,0.9577
"26_347",2e-05,0.0862,1,0.02766,0.93136,0.07434,0.84086,0.07316,0.00528,1,1,0.94008
"26_44",6e-04,0.03284,1,0.00684,0.9778,0.02842,0.80854,0.1302,0.00514,1,1,0.98064
"26_27",0.00024,0.15444,1,0.0301,0.85626,0.13914,0.7419,0.09288,0.0054,1,1,0.86756
"26_60",0.00012,0.0068,1,0.00126,0.98898,0.00616,0.85026,0.1085,0.00506,1,1,0.98944
"26_467",2e-05,0.03452,1,0.0123,0.97444,0.02984,0.8854,0.08058,0.00578,1,1,0.9778
"26_140",4e-05,0.14434,1,0.02784,0.8896,0.12508,0.74668,0.1106,0.00534,1,1,0.90642
"26_493",2e-05,0.10118,1,0.03974,0.93436,0.08336,0.8166,0.09432,0.00498,1,1,0.94436
"26_113",2e-05,0.06754,1,0.0161,0.9469,0.05988,0.82494,0.09856,0.00486,1,1,0.9547
"26_206",0.00048,0.0304,1,0.00732,0.97492,0.0266,0.8602,0.09278,0.006,1,1,0.97746
"26_369",4e-05,0.01644,1,0.00724,0.9903,0.01364,0.91144,0.07242,0.00568,1,1,0.99192
"26_279",0.00012,0.07622,1,0.02786,0.9409,0.06594,0.83982,0.0846,0.00542,1,1,0.94824
