"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_498",2e-05,0.12196,1,0.07594,0.97684,0.10694,0.644,0.23726,0.00372,1,1,0.98392
"25_525",2e-05,0.0996,1,0.05262,0.96206,0.08748,0.72204,0.18368,0.0035,1,1,0.97566
"25_468",2e-05,0.06072,1,0.03452,0.99126,0.05282,0.71132,0.21808,0.00418,1,1,0.99432
"25_562",2e-05,0.1947,1,0.106,0.95558,0.1732,0.57904,0.2428,0.00376,1,1,0.96856
"25_283",2e-05,0.13362,1,0.05394,0.96632,0.11874,0.63066,0.23606,0.0039,1,1,0.97752
"25_238",2e-05,0.10604,1,0.0617,0.97788,0.09482,0.6869,0.20852,0.00402,1,1,0.98632
"25_390",4e-05,0.18302,1,0.08258,0.95646,0.16272,0.60312,0.23454,0.00334,1,1,0.97112
"25_139",2e-05,0.0962,1,0.06524,0.98716,0.08576,0.69976,0.19414,0.00424,1,1,0.99166
"25_212",2e-05,0.08484,1,0.04474,0.9795,0.07472,0.701,0.19764,0.00388,1,1,0.98678
"25_433",2e-05,0.13742,1,0.06812,0.9502,0.1233,0.68354,0.18886,0.00398,1,1,0.96566
"25_411",2e-05,0.06014,1,0.03808,0.98718,0.05324,0.77078,0.16686,0.00422,1,1,0.99092
"25_430",2e-05,0.16926,1,0.0763,0.93378,0.1491,0.65658,0.19528,0.0035,1,1,0.95802
"25_57",2e-05,0.06862,1,0.02946,0.9722,0.06026,0.75488,0.16198,0.00332,1,1,0.98388
"25_197",2e-05,0.09504,1,0.04884,0.98326,0.08474,0.6209,0.27828,0.0035,1,1,0.98906
"25_570",2e-05,0.15032,1,0.09326,0.9773,0.13354,0.66374,0.20214,0.00358,1,1,0.9845
"25_440",2e-05,0.10908,1,0.04542,0.9725,0.09684,0.72,0.1754,0.0039,1,1,0.9821
"25_266",2e-05,0.06866,1,0.0423,0.98448,0.05958,0.71996,0.20368,0.0039,1,1,0.9903
"25_119",2e-05,0.06818,1,0.03548,0.97616,0.06042,0.75962,0.15932,0.00366,1,1,0.98618
"25_572",2e-05,0.09826,1,0.06306,0.98638,0.08608,0.6484,0.2451,0.00328,1,1,0.9908
"25_506",2e-05,0.15194,1,0.05712,0.94414,0.13478,0.65994,0.2011,0.00356,1,1,0.96184
"25_292",2e-05,0.11396,1,0.0614,0.97094,0.09796,0.69172,0.18838,0.00394,1,1,0.98062
"25_294",2e-05,0.0726,1,0.0254,0.98414,0.06532,0.71416,0.20848,0.00338,1,1,0.98942
"25_20",2e-05,0.07762,1,0.03902,0.97724,0.0705,0.71194,0.19778,0.00352,1,1,0.98468
"25_363",2e-05,0.07946,1,0.04912,0.9803,0.06948,0.70344,0.194,0.00376,1,1,0.98708
"25_350",2e-05,0.07962,1,0.037,0.9794,0.06946,0.75906,0.15998,0.00372,1,1,0.98678
"25_42",2e-05,0.00988,1,0.00528,0.99766,0.0089,0.7773,0.18552,0.00424,1,1,0.99838
"25_578",2e-05,0.12222,1,0.07524,0.97942,0.10606,0.66524,0.21174,0.0035,1,1,0.98666
"25_205",2e-05,0.12072,1,0.06524,0.97344,0.10602,0.64736,0.22774,0.0036,1,1,0.98316
"25_530",2e-05,0.20378,1,0.10356,0.94558,0.18336,0.59476,0.22624,0.00394,1,1,0.96236
"25_438",2e-05,0.13372,1,0.0821,0.98142,0.11842,0.57888,0.27358,0.00388,1,1,0.9874
"25_84",2e-05,0.1054,1,0.06562,0.97304,0.09376,0.73982,0.16122,0.00436,1,1,0.98326
"25_405",2e-05,0.20156,1,0.06982,0.94512,0.17994,0.5692,0.243,0.00332,1,1,0.9635
"25_105",2e-05,0.15112,1,0.07756,0.97068,0.13466,0.63458,0.2179,0.00394,1,1,0.98148
"25_514",2e-05,0.08272,1,0.04314,0.97604,0.07078,0.73052,0.19208,0.00374,1,1,0.98492
"25_449",2e-05,0.07992,1,0.03754,0.98122,0.07004,0.73636,0.17832,0.00348,1,1,0.98806
"25_122",2e-05,0.07784,1,0.03216,0.97692,0.07,0.74698,0.1731,0.00372,1,1,0.98312
"25_236",2e-05,0.06304,1,0.02342,0.986,0.05532,0.75416,0.1752,0.00412,1,1,0.99098
"25_346",2e-05,0.0589,1,0.0242,0.98424,0.05134,0.76324,0.17072,0.00412,1,1,0.9894
"25_146",2e-05,0.0649,1,0.0424,0.99018,0.05686,0.71792,0.19364,0.00418,1,1,0.99314
"25_524",2e-05,0.15996,1,0.11032,0.971,0.14296,0.65592,0.2012,0.00364,1,1,0.97954
"25_103",2e-05,0.1114,1,0.07238,0.98296,0.0978,0.6752,0.21934,0.00398,1,1,0.98902
"25_35",2e-05,0.07002,1,0.0413,0.98214,0.06248,0.75888,0.1604,0.00366,1,1,0.98718
"25_442",2e-05,0.13426,1,0.07282,0.96222,0.11914,0.64506,0.2234,0.00376,1,1,0.97572
"25_344",2e-05,0.1679,1,0.1176,0.97488,0.14844,0.55702,0.28234,0.00336,1,1,0.9837
"25_454",2e-05,0.04348,1,0.0297,0.99462,0.03736,0.70458,0.22378,0.00318,1,1,0.99652
"25_127",2e-05,0.07722,1,0.04172,0.98614,0.06796,0.71858,0.19612,0.00398,1,1,0.99088
"25_130",2e-05,0.0979,1,0.04544,0.97574,0.0858,0.64974,0.23572,0.00358,1,1,0.9845
"25_288",4e-05,0.08016,1,0.05016,0.98624,0.07038,0.69652,0.21372,0.00334,1,1,0.99002
"25_287",2e-05,0.12774,1,0.07916,0.9781,0.11138,0.67582,0.19622,0.00408,1,1,0.98716
"25_552",2e-05,0.08958,1,0.03804,0.97826,0.0786,0.73284,0.1744,0.00418,1,1,0.98398
"25_483",2e-05,0.16016,1,0.0843,0.96446,0.14232,0.6061,0.2381,0.00382,1,1,0.97584
"25_334",2e-05,0.14722,1,0.05836,0.9662,0.13106,0.67096,0.19564,0.00404,1,1,0.9778
"25_323",2e-05,0.1927,1,0.0971,0.934,0.17208,0.58544,0.2379,0.00366,1,1,0.95722
"25_157",2e-05,0.18534,1,0.09186,0.96122,0.167,0.56354,0.25942,0.00394,1,1,0.97272
"25_107",2e-05,0.10128,1,0.06438,0.97612,0.08864,0.6946,0.21052,0.00388,1,1,0.9852
"25_474",2e-05,0.14172,1,0.095,0.9766,0.1269,0.65498,0.20832,0.00406,1,1,0.98442
"25_79",2e-05,0.16858,1,0.08958,0.94904,0.14842,0.60488,0.2263,0.00414,1,1,0.9659
"25_387",2e-05,0.13952,1,0.06754,0.94292,0.12386,0.68238,0.18626,0.00402,1,1,0.9627
"25_209",2e-05,0.10158,1,0.04832,0.9812,0.09012,0.69494,0.1983,0.00396,1,1,0.9879
"25_217",2e-05,0.11718,1,0.07864,0.96792,0.09794,0.66808,0.22558,0.00376,1,1,0.98264
