"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"7_79",2e-05,1,0.09878,0.28688,0.11406,0.87218,0.0942,0.03004,0.00444,0.1149,1,0.33854
"7_306",2e-05,1,0.12086,0.28096,0.13518,0.86382,0.09,0.04266,0.0045,0.13684,1,0.33694
"7_489",6e-05,1,0.10596,0.27356,0.12002,0.88504,0.08144,0.0323,0.00514,0.1265,1,0.32972
"7_466",2e-05,1,0.13832,0.30946,0.15248,0.85672,0.09604,0.0454,0.00418,0.15888,1,0.37556
"7_141",2e-05,1,0.09694,0.29396,0.11094,0.8723,0.08768,0.0364,0.00414,0.11176,1,0.34696
"7_496",0.00016,1,0.12052,0.27802,0.13872,0.85914,0.10732,0.0303,0.004,0.1427,1,0.34784
"7_102",2e-05,1,0.09528,0.2929,0.10802,0.88352,0.08302,0.03164,0.00486,0.11068,1,0.34146
"7_433",4e-05,1,0.12548,0.30816,0.1409,0.85798,0.1015,0.0378,0.00414,0.14362,1,0.36892
"7_376",4e-05,1,0.10404,0.2631,0.12218,0.87208,0.09308,0.03228,0.0041,0.12468,1,0.32038
"7_482",4e-05,1,0.13606,0.31756,0.1458,0.8536,0.09838,0.04448,0.00382,0.1552,1,0.38618
"7_243",1e-04,1,0.10368,0.2759,0.11822,0.87562,0.08616,0.03598,0.00434,0.12022,1,0.32434
"7_100",4e-05,1,0.0913,0.26154,0.10266,0.89286,0.07494,0.0296,0.0043,0.10428,1,0.31054
"7_64",2e-05,1,0.11294,0.31136,0.12736,0.8543,0.1042,0.03634,0.0044,0.12984,1,0.36488
"7_417",2e-05,1,0.1038,0.28542,0.11726,0.87568,0.09196,0.03046,0.00402,0.12212,1,0.34304
"7_476",4e-05,1,0.0981,0.27438,0.10896,0.89252,0.07336,0.03314,0.0041,0.11766,1,0.32602
"7_204",0.00014,1,0.10886,0.26576,0.12688,0.8704,0.09492,0.0324,0.00388,0.1294,1,0.31964
"7_185",2e-05,1,0.10452,0.2919,0.11426,0.87764,0.08276,0.0371,0.0044,0.11622,1,0.34258
"7_203",2e-05,1,0.09146,0.27832,0.10148,0.88552,0.07476,0.03684,0.00414,0.103,1,0.32942
"7_359",6e-05,1,0.14024,0.35168,0.15354,0.8408,0.11404,0.04046,0.00426,0.15812,1,0.42392
"7_304",2e-05,1,0.13976,0.356,0.15502,0.83472,0.11286,0.04818,0.00424,0.16052,1,0.4255
"7_418",2e-05,1,0.12168,0.25978,0.13604,0.85682,0.1069,0.03268,0.00488,0.13704,1,0.32426
"7_242",2e-05,1,0.09866,0.2678,0.11054,0.8781,0.08152,0.03502,0.00488,0.11268,1,0.31858
"7_395",2e-05,1,0.10106,0.24736,0.11842,0.8711,0.1009,0.0251,0.0047,0.1202,1,0.307
"7_484",2e-05,1,0.10672,0.27994,0.1166,0.871,0.09132,0.03588,0.00432,0.12248,1,0.34186
"7_325",8e-05,1,0.15992,0.3813,0.17952,0.81114,0.1353,0.04774,0.00422,0.18256,1,0.45058
"7_103",2e-05,1,0.11294,0.29482,0.13162,0.86988,0.08844,0.0389,0.00418,0.13574,1,0.34402
"7_269",2e-05,1,0.11158,0.29514,0.1226,0.87688,0.07994,0.04038,0.00468,0.1254,1,0.34542
"7_500",2e-05,1,0.11082,0.25644,0.11988,0.88696,0.07208,0.0391,0.00456,0.12624,1,0.31564
"7_472",2e-05,1,0.10456,0.26606,0.11392,0.88666,0.07724,0.03446,0.004,0.12076,1,0.32378
"7_14",2e-05,1,0.10518,0.3207,0.11872,0.86674,0.09834,0.03042,0.00462,0.11952,1,0.36674
"7_354",2e-05,1,0.11306,0.29134,0.12924,0.87486,0.08584,0.0374,0.00426,0.13334,1,0.34022
"7_113",2e-05,1,0.1157,0.33554,0.1278,0.86244,0.10116,0.03284,0.00454,0.12942,1,0.39494
"7_87",2e-05,1,0.08356,0.25998,0.09414,0.89798,0.07212,0.0284,0.00468,0.09628,1,0.30534
"7_273",2e-05,1,0.10748,0.27944,0.12548,0.86534,0.09466,0.03548,0.00444,0.12834,1,0.33664
"7_154",4e-05,1,0.10042,0.27936,0.1124,0.87374,0.09638,0.02614,0.00432,0.11484,1,0.3327
"7_257",4e-05,1,0.0964,0.2377,0.1123,0.8777,0.09396,0.02522,0.00424,0.11668,1,0.29618
"7_352",2e-05,1,0.11928,0.32202,0.13176,0.86432,0.09292,0.04086,0.00486,0.13786,1,0.38068
"7_429",8e-05,1,0.11716,0.32426,0.1364,0.85566,0.10532,0.03688,0.0042,0.14344,1,0.38692
"7_164",4e-05,1,0.1163,0.32934,0.12948,0.86964,0.09452,0.03306,0.0043,0.13204,1,0.38176
"7_40",2e-05,1,0.10142,0.2859,0.11452,0.86132,0.1001,0.03462,0.0045,0.11534,1,0.3363
"7_25",2e-05,1,0.08788,0.26142,0.09992,0.88074,0.08846,0.02696,0.00424,0.10058,1,0.30848
"7_57",2e-05,1,0.10092,0.31308,0.11682,0.86368,0.10622,0.0262,0.00428,0.11744,1,0.36344
"7_130",2e-05,1,0.11596,0.29964,0.1342,0.85404,0.11054,0.03238,0.0045,0.14024,1,0.36048
"7_51",6e-05,1,0.08868,0.2681,0.09934,0.89898,0.07516,0.02398,0.00512,0.10058,1,0.3132
"7_77",2e-05,1,0.108,0.24398,0.12126,0.87472,0.08778,0.03256,0.00488,0.12342,1,0.30068
"7_386",2e-05,1,0.12506,0.3097,0.1411,0.85186,0.10588,0.03954,0.0045,0.14316,1,0.37412
"7_219",2e-05,1,0.11138,0.29134,0.12448,0.87384,0.08958,0.03224,0.00424,0.12752,1,0.34988
"7_176",2e-05,1,0.10186,0.24088,0.11874,0.87078,0.09882,0.02584,0.0041,0.11964,1,0.30008
"7_223",2e-05,1,0.12938,0.33924,0.145,0.84014,0.11276,0.04136,0.00464,0.14742,1,0.4051
"7_426",4e-05,1,0.10032,0.25698,0.12036,0.87492,0.10098,0.02354,0.00472,0.12352,1,0.31394
"7_144",1e-04,1,0.07918,0.28034,0.0897,0.8966,0.0744,0.02592,0.0043,0.0923,1,0.32726
"7_29",6e-05,1,0.08296,0.25198,0.09396,0.9065,0.06478,0.0266,0.00466,0.09542,1,0.29094
"7_318",2e-05,1,0.1231,0.32576,0.1381,0.84286,0.118,0.03452,0.00444,0.13878,1,0.39184
"7_215",4e-05,1,0.11442,0.2993,0.13264,0.85612,0.11082,0.02736,0.00356,0.13306,1,0.36174
"7_167",2e-05,1,0.10986,0.31182,0.12086,0.86408,0.09836,0.0332,0.00418,0.12188,1,0.36866
"7_368",2e-05,1,0.12686,0.29842,0.13968,0.8549,0.1033,0.03548,0.00434,0.14148,1,0.35822
"7_274",2e-05,1,0.08604,0.22154,0.09476,0.89522,0.07164,0.03134,0.0039,0.09878,1,0.27218
"7_66",2e-05,1,0.08196,0.23822,0.09214,0.89714,0.06844,0.0322,0.00518,0.09462,1,0.28054
"7_297",2e-05,1,0.22348,0.45702,0.24324,0.7345,0.18964,0.05882,0.00472,0.24478,1,0.5485
"7_506",2e-05,1,0.12118,0.27306,0.12982,0.88532,0.06956,0.04398,0.00456,0.1408,1,0.33114
"7_323",6e-05,1,0.1008,0.24656,0.1148,0.88152,0.08576,0.0296,0.00456,0.11772,1,0.30354
"7_440",4e-05,1,0.1286,0.28766,0.14356,0.85384,0.09968,0.04084,0.0047,0.14898,1,0.35998
"7_441",2e-05,1,0.10954,0.24026,0.1264,0.8734,0.08926,0.03496,0.00388,0.13094,1,0.30008
"7_351",2e-05,1,0.10452,0.29182,0.1161,0.86792,0.08934,0.0399,0.0045,0.11872,1,0.34634
"7_20",2e-05,1,0.10276,0.26344,0.11804,0.8679,0.09576,0.03032,0.00412,0.11844,1,0.31436
"7_412",2e-05,1,0.09448,0.2467,0.10604,0.89012,0.08276,0.02634,0.00454,0.11354,1,0.30416
"7_391",2e-05,1,0.10678,0.2561,0.11488,0.88828,0.0697,0.03768,0.00418,0.11912,1,0.31562
"7_195",2e-05,1,0.10154,0.25854,0.1142,0.887,0.07578,0.03638,0.00466,0.11754,1,0.30204
"7_217",2e-05,1,0.11822,0.32446,0.13122,0.85908,0.10282,0.03486,0.00432,0.13284,1,0.38156
"7_263",2e-05,1,0.09946,0.26802,0.11636,0.8764,0.0912,0.03064,0.00432,0.11936,1,0.3216
"7_286",2e-05,1,0.11866,0.29926,0.13464,0.86266,0.09842,0.03492,0.00436,0.13774,1,0.3595
"7_453",2e-05,1,0.10004,0.2639,0.10972,0.88946,0.0741,0.03518,0.00426,0.11514,1,0.317
"7_94",6e-05,1,0.11136,0.30646,0.12696,0.85932,0.09888,0.03562,0.00422,0.12826,1,0.3582
"7_43",4e-05,1,0.12328,0.31746,0.14004,0.85512,0.10366,0.03574,0.00402,0.1422,1,0.37572
