"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_470",2e-05,0.17412,1,0.05164,0.90842,0.14878,0.70736,0.13712,0.00722,1,1,0.929
"34_48",2e-05,0.10636,1,0.04066,0.94812,0.09562,0.71834,0.16316,0.00648,1,1,0.9553
"34_400",2e-05,0.08724,1,0.05424,0.96946,0.06092,0.83586,0.09426,0.0072,1,1,0.98032
"34_484",2e-05,0.0226,1,0.00756,0.98716,0.01968,0.88182,0.09548,0.00646,1,1,0.98942
"34_490",2e-05,0.06616,1,0.01666,0.9662,0.0545,0.826,0.1161,0.0064,1,1,0.9733
"34_87",2e-05,0.02694,1,0.01072,0.98402,0.02366,0.82138,0.13916,0.00702,1,1,0.98788
"34_37",2e-05,0.02558,1,0.00946,0.9889,0.02186,0.77538,0.16482,0.00674,1,1,0.99152
"34_81",2e-05,0.02068,1,0.0071,0.99088,0.0184,0.81854,0.14406,0.00618,1,1,0.99204
"34_491",2e-05,0.04706,1,0.01884,0.9756,0.0402,0.84536,0.10888,0.00688,1,1,0.98128
"34_437",2e-05,0.0906,1,0.04036,0.95798,0.07964,0.81148,0.10136,0.00688,1,1,0.9649
"34_44",2e-05,0.00888,1,0.0042,0.99574,0.00756,0.85822,0.11698,0.0072,1,1,0.99632
"34_385",2e-05,0.08526,1,0.04324,0.97636,0.0756,0.73476,0.181,0.00638,1,1,0.98086
"34_381",2e-05,0.12054,1,0.05894,0.9536,0.10016,0.7639,0.12496,0.00724,1,1,0.9636
"34_438",2e-05,0.04218,1,0.0208,0.988,0.03472,0.8409,0.11822,0.0074,1,1,0.99098
"34_409",2e-05,0.15242,1,0.03876,0.90122,0.13572,0.7462,0.11148,0.00648,1,1,0.91468
"34_170",2e-05,0.0525,1,0.02428,0.98608,0.04744,0.79162,0.14934,0.00614,1,1,0.98802
"34_329",2e-05,0.16354,1,0.07864,0.91856,0.14086,0.7132,0.1291,0.00644,1,1,0.93024
