"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"20_105",2e-05,0.16756,1,0.03108,0.92796,0.15006,0.5749,0.24852,0.00458,1,1,0.93978
"20_119",2e-05,0.16838,1,0.03944,0.90562,0.14662,0.61148,0.20782,0.00456,1,1,0.92144
"20_89",2e-05,0.1344,1,0.02116,0.9454,0.11946,0.6308,0.20522,0.00436,1,1,0.95188
"20_301",2e-05,0.16636,1,0.04562,0.93962,0.14074,0.6671,0.18622,0.00502,1,1,0.95026
"20_188",2e-05,0.14616,1,0.0535,0.94458,0.12422,0.62944,0.23184,0.00506,1,1,0.95816
"20_38",2e-05,0.15082,1,0.06306,0.96134,0.13144,0.59036,0.24,0.00488,1,1,0.96914
"20_316",2e-05,0.10308,1,0.02982,0.93022,0.08548,0.81984,0.09302,0.00544,1,1,0.94178
"20_93",2e-05,0.1769,1,0.07406,0.95638,0.15698,0.53794,0.26964,0.00436,1,1,0.9648
"20_113",8e-05,0.01984,1,0.00676,0.99288,0.01624,0.7638,0.1825,0.005,1,1,0.99448
"20_220",2e-05,0.11236,1,0.0602,0.96556,0.09464,0.6638,0.2291,0.00476,1,1,0.97238
"20_231",2e-05,0.16418,1,0.07568,0.94906,0.14182,0.60734,0.24046,0.00484,1,1,0.95824
"20_234",2e-05,0.10376,1,0.04152,0.96778,0.08924,0.70572,0.18814,0.0041,1,1,0.97326
"20_230",2e-05,0.10218,1,0.03118,0.96578,0.08482,0.6842,0.21164,0.00538,1,1,0.97232
"20_289",2e-05,0.12222,1,0.02352,0.92688,0.10502,0.75436,0.13694,0.00506,1,1,0.9393
"20_97",2e-05,0.24264,1,0.0622,0.84884,0.21764,0.56192,0.19842,0.00496,1,1,0.86996
"20_225",2e-05,0.07058,1,0.01894,0.96444,0.05804,0.80216,0.13398,0.00492,1,1,0.9724
"20_35",4e-05,0.09262,1,0.0284,0.97454,0.0801,0.6203,0.25694,0.00486,1,1,0.97838
"20_56",2e-05,0.17032,1,0.06498,0.91206,0.15344,0.62538,0.1942,0.00558,1,1,0.9216
"20_69",2e-05,0.12138,1,0.0423,0.94174,0.10854,0.63898,0.21548,0.00538,1,1,0.94866
"20_204",2e-05,0.1039,1,0.02852,0.94482,0.09054,0.7666,0.13426,0.00478,1,1,0.95314
"20_182",2e-05,0.10524,1,0.02558,0.95706,0.0866,0.68838,0.20478,0.0051,1,1,0.96614
"20_203",2e-05,0.1335,1,0.02852,0.93248,0.11456,0.74528,0.13092,0.00514,1,1,0.94352
"20_83",2e-05,0.0985,1,0.02592,0.9642,0.0851,0.71028,0.18542,0.00512,1,1,0.96966
"20_302",2e-05,0.42464,1,0.07936,0.69326,0.38342,0.44838,0.16162,0.00522,1,1,0.72978
"20_219",4e-05,0.05666,1,0.02042,0.97642,0.0482,0.78154,0.1541,0.00474,1,1,0.98084
"20_249",2e-05,0.10254,1,0.0352,0.9418,0.08712,0.7679,0.13582,0.00578,1,1,0.95144
"20_138",2e-05,0.11056,1,0.03568,0.96152,0.09884,0.67616,0.1991,0.0056,1,1,0.96704
"20_8",2e-05,0.1278,1,0.04428,0.97034,0.10782,0.52822,0.30516,0.00458,1,1,0.97874
"20_25",2e-05,0.12496,1,0.0338,0.96112,0.11218,0.59556,0.2354,0.00484,1,1,0.96618
"20_146",2e-05,0.08198,1,0.02204,0.97526,0.06918,0.66262,0.23304,0.00456,1,1,0.97978
"20_37",2e-05,0.08778,1,0.02068,0.95446,0.079,0.70192,0.19124,0.0048,1,1,0.9606
"20_253",2e-05,0.1477,1,0.07468,0.95982,0.1246,0.61996,0.23436,0.00436,1,1,0.96866
"20_269",2e-05,0.05644,1,0.02842,0.98576,0.0473,0.76322,0.17662,0.0049,1,1,0.98906
"20_205",2e-05,0.1034,1,0.03974,0.97446,0.08748,0.66158,0.22064,0.00504,1,1,0.97974
"20_115",6e-05,0.11678,1,0.06034,0.97958,0.09282,0.63356,0.24482,0.00432,1,1,0.98592
"20_243",2e-05,0.06174,1,0.02004,0.98148,0.05082,0.77542,0.16134,0.005,1,1,0.98554
"20_158",2e-05,0.27368,1,0.09886,0.85158,0.2487,0.50382,0.22676,0.00492,1,1,0.87044
"20_106",2e-05,0.19408,1,0.06426,0.8906,0.17414,0.63526,0.17242,0.00478,1,1,0.9035
"20_120",2e-05,0.18924,1,0.06978,0.94136,0.15976,0.59248,0.22514,0.00464,1,1,0.95742
"20_284",2e-05,0.27928,1,0.07122,0.80412,0.24468,0.6224,0.12696,0.00506,1,1,0.83378
"20_291",2e-05,0.22182,1,0.06376,0.85766,0.19438,0.66772,0.13032,0.0052,1,1,0.87964
"20_281",2e-05,0.0952,1,0.03454,0.96896,0.07758,0.74846,0.16574,0.00476,1,1,0.97686
