"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_684",4e-05,0.80264,0.12964,1,0.16612,0.69978,0.21112,0.08414,0.00462,0.17076,1,1
"4_431",2e-05,0.8022,0.13624,1,0.17804,0.68732,0.24032,0.06548,0.00372,0.18268,1,1
"4_525",4e-05,0.79696,0.13436,1,0.16094,0.70548,0.20866,0.07826,0.00396,0.16266,1,1
"4_465",2e-05,0.79636,0.1555,1,0.19354,0.692,0.21812,0.08032,0.00472,0.19656,1,1
"4_643",2e-05,0.7429,0.1381,1,0.17662,0.63658,0.26176,0.0964,0.00428,0.18126,1,1
"4_702",2e-05,0.78668,0.14608,1,0.19602,0.68584,0.24096,0.07114,0.00474,0.1996,1,1
"4_610",2e-05,0.76048,0.1363,1,0.17566,0.65908,0.2545,0.08116,0.00378,0.17952,1,1
"4_455",2e-05,0.81266,0.13232,1,0.1557,0.69648,0.22818,0.06468,0.0043,0.15732,1,1
"4_549",2e-05,0.78512,0.1477,1,0.17394,0.64588,0.25496,0.08656,0.00352,0.17524,1,1
"4_462",2e-05,0.76302,0.13088,1,0.15652,0.64268,0.26202,0.08536,0.00384,0.15842,1,1
"4_444",6e-05,0.78312,0.12246,1,0.1541,0.69214,0.21062,0.09176,0.0037,0.15608,1,1
"4_442",2e-05,0.7929,0.12758,1,0.15774,0.68228,0.24506,0.05906,0.00444,0.15822,1,1
"4_127",2e-05,0.7073,0.15436,1,0.21328,0.5968,0.30536,0.08604,0.0037,0.21538,1,1
"4_55",2e-05,0.76594,0.14794,1,0.19068,0.59654,0.32132,0.06826,0.00402,0.19234,1,1
"4_524",2e-05,0.67438,0.13598,1,0.18916,0.57724,0.3346,0.07862,0.00396,0.19146,1,1
"4_600",2e-05,0.78598,0.13198,1,0.1705,0.6779,0.23824,0.07782,0.0046,0.17282,1,1
"4_114",2e-05,0.78888,0.13014,1,0.17252,0.70078,0.21992,0.07292,0.00408,0.17478,1,1
"4_198",2e-05,0.79354,0.13448,1,0.16524,0.66748,0.25274,0.07042,0.0039,0.1666,1,1
"4_468",2e-05,0.81644,0.12736,1,0.15228,0.7122,0.21118,0.06938,0.00442,0.15454,1,1
"4_499",2e-05,0.78652,0.1601,1,0.19848,0.67952,0.22848,0.081,0.00372,0.19978,1,1
"4_118",2e-05,0.76514,0.15184,1,0.18584,0.66612,0.24448,0.08036,0.00442,0.18694,1,1
"4_38",2e-05,0.7567,0.12664,1,0.16016,0.66564,0.2593,0.06382,0.00406,0.1609,1,1
"4_446",2e-05,0.79262,0.11964,1,0.14792,0.69218,0.22584,0.07164,0.00434,0.14942,1,1
"4_290",2e-05,0.76762,0.12826,1,0.15908,0.6784,0.24584,0.0659,0.0041,0.1601,1,1
"4_308",2e-05,0.76568,0.17142,1,0.20664,0.63752,0.26844,0.08592,0.00408,0.20854,1,1
"4_298",2e-05,0.77708,0.14022,1,0.17538,0.69038,0.221,0.07484,0.0042,0.1763,1,1
"4_98",2e-05,0.78938,0.14788,1,0.18898,0.68802,0.22652,0.07526,0.00422,0.1903,1,1
"4_634",2e-05,0.77482,0.14364,1,0.18232,0.6559,0.25128,0.08816,0.004,0.18478,1,1
"4_162",4e-05,0.78628,0.15052,1,0.17404,0.64672,0.27754,0.06228,0.00398,0.1744,1,1
"4_697",2e-05,0.73428,0.14228,1,0.18664,0.63742,0.2853,0.07044,0.00384,0.1887,1,1
"4_576",2e-05,0.78666,0.14572,1,0.18038,0.65636,0.26522,0.07226,0.00372,0.18346,1,1
"4_343",2e-05,0.74568,0.1562,1,0.20016,0.64244,0.26016,0.08766,0.00396,0.20136,1,1
"4_505",2e-05,0.76382,0.11644,1,0.144,0.66054,0.26162,0.07178,0.00432,0.14668,1,1
"4_518",2e-05,0.81618,0.15454,1,0.18238,0.69084,0.21042,0.09276,0.00404,0.1855,1,1
"4_155",2e-05,0.70528,0.13334,1,0.18768,0.60246,0.31692,0.06724,0.00442,0.18836,1,1
"4_544",2e-05,0.76248,0.12744,1,0.16922,0.6733,0.249,0.0688,0.00456,0.17104,1,1
"4_260",2e-05,0.81914,0.15858,1,0.18732,0.68732,0.22222,0.08222,0.00434,0.18864,1,1
"4_175",2e-05,0.79408,0.1392,1,0.17116,0.70996,0.20838,0.07572,0.00402,0.1718,1,1
"4_112",2e-05,0.76286,0.13992,1,0.18188,0.6673,0.24266,0.07672,0.00484,0.18266,1,1
"4_647",2e-05,0.79118,0.12748,1,0.15302,0.69538,0.21068,0.08936,0.00448,0.1563,1,1
"4_703",4e-05,0.82296,0.15966,1,0.18634,0.69166,0.21812,0.08616,0.0042,0.19026,1,1
"4_475",2e-05,0.78658,0.1342,1,0.1705,0.69268,0.23016,0.07016,0.004,0.17188,1,1
"4_16",2e-05,0.7328,0.1311,1,0.18294,0.63504,0.25662,0.09662,0.00402,0.18374,1,1
"4_189",2e-05,0.76728,0.16648,1,0.20174,0.65918,0.23984,0.09104,0.00414,0.20288,1,1
"4_231",2e-05,0.76334,0.12606,1,0.16638,0.643,0.2661,0.08074,0.00422,0.16756,1,1
"4_470",2e-05,0.75202,0.14944,1,0.18744,0.64296,0.27874,0.07004,0.00436,0.18838,1,1
"4_58",2e-05,0.76706,0.10828,1,0.14196,0.6743,0.23372,0.07822,0.00436,0.143,1,1
"4_113",2e-05,0.76866,0.12546,1,0.1521,0.6729,0.23644,0.0785,0.00454,0.1527,1,1
"4_233",2e-05,0.77954,0.13968,1,0.17744,0.681,0.23626,0.07626,0.00414,0.17836,1,1
"4_333",2e-05,0.77658,0.13492,1,0.16976,0.68962,0.2286,0.0765,0.00396,0.1709,1,1
"4_572",2e-05,0.76258,0.1585,1,0.19902,0.66306,0.2362,0.09446,0.00438,0.20084,1,1
"4_411",2e-05,0.75374,0.11354,1,0.15264,0.66668,0.2571,0.0685,0.00412,0.1545,1,1
"4_48",2e-05,0.7733,0.1409,1,0.16888,0.66136,0.2696,0.05814,0.00466,0.16956,1,1
"4_39",2e-05,0.78618,0.1464,1,0.17772,0.6925,0.22256,0.07214,0.00426,0.17836,1,1
