"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"19_193",2e-05,0.07294,1,0.02938,0.9562,0.05938,0.83524,0.09644,0.00638,1,1,0.97006
"19_452",2e-05,0.0439,1,0.01768,0.9792,0.0371,0.83114,0.12358,0.00674,1,1,0.98438
"19_535",2e-05,0.23998,1,0.09452,0.83116,0.18564,0.7277,0.08262,0.0069,1,1,0.88792
"19_684",8e-05,0.33706,1,0.07512,0.7352,0.30244,0.59572,0.10016,0.00708,1,1,0.77762
"19_356",2e-05,0.22088,1,0.04888,0.83694,0.19648,0.69484,0.10202,0.00788,1,1,0.85748
"19_197",2e-05,0.1361,1,0.04822,0.93192,0.1176,0.73406,0.13828,0.00624,1,1,0.9458
"19_360",2e-05,0.16388,1,0.05268,0.911,0.14326,0.72668,0.12538,0.00752,1,1,0.92576
"19_672",4e-05,0.03082,1,0.0105,0.98776,0.0263,0.8293,0.13048,0.00686,1,1,0.99006
"19_668",2e-05,0.24782,1,0.0768,0.8282,0.21012,0.6772,0.1099,0.00698,1,1,0.86372
"19_261",2e-05,0.24618,1,0.07438,0.84718,0.21624,0.63794,0.141,0.00724,1,1,0.87538
"19_404",4e-05,0.03268,1,0.0161,0.98958,0.02658,0.82558,0.13718,0.00734,1,1,0.99218
