"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_79",2e-05,0.09174,1,0.0528,0.96688,0.07744,0.76024,0.14614,0.00412,1,1,0.97752
"16_29",1e-04,0.06938,1,0.0327,0.96364,0.06186,0.83358,0.1025,0.00456,1,1,0.9692
"16_33",2e-05,0.09868,1,0.05572,0.95862,0.0813,0.69506,0.19662,0.00364,1,1,0.97344
"16_320",0.00014,0.0898,1,0.03464,0.95656,0.08194,0.76268,0.14384,0.00434,1,1,0.96224
"16_379",2e-05,0.07538,1,0.04538,0.98082,0.06272,0.75996,0.16866,0.004,1,1,0.98742
"16_440",4e-05,0.19614,1,0.0615,0.85372,0.16964,0.7372,0.09148,0.0039,1,1,0.88558
"16_431",8e-05,0.12174,1,0.05998,0.93376,0.10192,0.7556,0.13858,0.00352,1,1,0.95672
"16_382",2e-05,0.11308,1,0.0589,0.96324,0.09998,0.7188,0.1746,0.00416,1,1,0.9749
"16_169",4e-05,0.08106,1,0.05198,0.97518,0.06334,0.71472,0.20472,0.00348,1,1,0.98534
"16_204",0.00034,0.03814,1,0.02564,0.9888,0.03002,0.8491,0.1173,0.0042,1,1,0.99366
"16_75",0.00016,0.02896,1,0.01254,0.98754,0.0261,0.84898,0.11666,0.00394,1,1,0.98992
"16_99",4e-05,0.15424,1,0.08234,0.91746,0.12578,0.7191,0.14978,0.00386,1,1,0.9496
"16_61",2e-05,0.1275,1,0.07734,0.95644,0.10678,0.70748,0.17692,0.00362,1,1,0.96844
"16_367",2e-05,0.20716,1,0.0986,0.89232,0.17848,0.65396,0.1657,0.00402,1,1,0.92552
"16_172",0.00024,0.06602,1,0.0401,0.98284,0.05764,0.76764,0.16478,0.00398,1,1,0.98796
"16_422",8e-05,0.14784,1,0.04962,0.9027,0.1335,0.75662,0.10754,0.00458,1,1,0.92222
"16_2",2e-05,0.0024,1,0.00176,0.9991,0.00194,0.83502,0.15234,0.00416,1,1,0.99922
"16_416",2e-05,0.1516,1,0.06314,0.9167,0.13214,0.73348,0.1301,0.00402,1,1,0.9363
"16_334",2e-05,0.09598,1,0.0527,0.96726,0.08322,0.75582,0.15538,0.00426,1,1,0.97518
"16_211",2e-05,0.24082,1,0.07634,0.82998,0.21384,0.62898,0.1494,0.00446,1,1,0.8643
"16_162",2e-05,0.06116,1,0.0351,0.97666,0.05272,0.79742,0.14152,0.00478,1,1,0.98324
"16_90",2e-05,0.17776,1,0.12268,0.95616,0.14838,0.58842,0.25548,0.0034,1,1,0.97224
"16_293",0.00022,0.04104,1,0.02146,0.98222,0.03576,0.83498,0.12214,0.00466,1,1,0.98528
"16_242",4e-05,0.0994,1,0.04296,0.94254,0.08626,0.78838,0.12324,0.00402,1,1,0.95936
"16_128",2e-05,0.0975,1,0.04106,0.94842,0.08506,0.77802,0.12968,0.00356,1,1,0.96008
"16_86",2e-05,0.09516,1,0.05468,0.97314,0.08428,0.71792,0.18966,0.00374,1,1,0.9802
"16_31",6e-05,0.01834,1,0.00968,0.99166,0.01568,0.86374,0.11686,0.00414,1,1,0.99412
"16_112",2e-05,0.07336,1,0.03734,0.96986,0.0641,0.74982,0.1751,0.00414,1,1,0.97846
"16_3",0.00012,0.064,1,0.04972,0.98898,0.0514,0.74546,0.19158,0.0038,1,1,0.99414
"16_148",4e-05,0.13018,1,0.07072,0.95082,0.10932,0.7112,0.16446,0.00428,1,1,0.96452
"16_52",2e-05,0.082,1,0.03344,0.95618,0.0737,0.76834,0.1442,0.00398,1,1,0.96464
"16_166",0.00028,0.05026,1,0.02836,0.9835,0.04484,0.76816,0.17168,0.00424,1,1,0.98716
"16_27",2e-05,0.08698,1,0.06244,0.98202,0.07,0.71942,0.19924,0.00348,1,1,0.98932
"16_358",2e-05,0.08764,1,0.0436,0.9663,0.07486,0.7792,0.13908,0.00444,1,1,0.9753
"16_4",2e-05,0.04024,1,0.02784,0.99104,0.03564,0.77622,0.17444,0.00428,1,1,0.99324
"16_281",1e-04,0.08974,1,0.03328,0.94768,0.08092,0.76884,0.14216,0.00398,1,1,0.95652
"16_234",2e-05,0.2088,1,0.09386,0.89598,0.19196,0.61854,0.18718,0.00364,1,1,0.9199
"16_210",4e-05,0.09132,1,0.04142,0.95902,0.08376,0.76068,0.14998,0.00402,1,1,0.96784
"16_50",4e-05,0.11308,1,0.0737,0.97188,0.09554,0.6824,0.21358,0.00372,1,1,0.98278
"16_326",2e-05,0.09482,1,0.04084,0.95444,0.08406,0.75378,0.14828,0.0041,1,1,0.96268
"16_432",6e-05,0.13294,1,0.04368,0.91348,0.1195,0.78084,0.09826,0.00452,1,1,0.92844
"16_315",0.00014,0.11866,1,0.08422,0.96778,0.08968,0.73232,0.16526,0.00364,1,1,0.98294
"16_426",2e-05,0.1275,1,0.0717,0.94642,0.10354,0.7421,0.1454,0.00452,1,1,0.96326
"16_448",2e-05,0.10336,1,0.0475,0.95292,0.0885,0.78514,0.12404,0.00424,1,1,0.96608
"16_246",2e-05,0.17664,1,0.10418,0.9422,0.14912,0.67522,0.16996,0.00396,1,1,0.95908
"16_372",8e-05,0.098,1,0.05384,0.96654,0.08364,0.73254,0.1763,0.00424,1,1,0.97572
"16_170",6e-05,0.1647,1,0.09908,0.95828,0.14834,0.63922,0.20832,0.00388,1,1,0.9667
"16_30",2e-05,0.05648,1,0.04494,0.98898,0.04444,0.8189,0.13484,0.00378,1,1,0.99368
"16_165",2e-05,0.11248,1,0.05504,0.95866,0.1031,0.73604,0.15822,0.00402,1,1,0.9669
"16_337",2e-05,0.10552,1,0.04796,0.93988,0.08888,0.77592,0.13058,0.00354,1,1,0.95812
"16_240",2e-05,0.19106,1,0.11812,0.92212,0.1596,0.64458,0.19128,0.0035,1,1,0.94588
"16_22",2e-05,0.06784,1,0.0345,0.97756,0.06072,0.7652,0.1574,0.00474,1,1,0.98264
"16_135",2e-05,0.1571,1,0.07392,0.92872,0.13782,0.72288,0.13704,0.00418,1,1,0.94418
"16_217",2e-05,0.12566,1,0.04678,0.9269,0.11298,0.71208,0.1592,0.00382,1,1,0.93824
"16_105",4e-05,0.0649,1,0.0392,0.987,0.05886,0.75874,0.17772,0.00364,1,1,0.98992
"16_318",2e-05,0.18004,1,0.12292,0.95768,0.13154,0.65144,0.19974,0.00382,1,1,0.97792
"16_56",2e-05,0.1329,1,0.0817,0.97076,0.11918,0.69136,0.1847,0.00418,1,1,0.9798
"16_222",8e-05,0.05844,1,0.03122,0.9843,0.05172,0.76614,0.17118,0.00432,1,1,0.9872
"16_184",4e-05,0.09978,1,0.05964,0.97406,0.0867,0.68938,0.21204,0.0045,1,1,0.98032
"16_341",2e-05,0.12226,1,0.06374,0.95132,0.10696,0.73358,0.15682,0.00396,1,1,0.9663
"16_189",0.00016,0.22138,1,0.07648,0.8615,0.20336,0.62494,0.16894,0.00428,1,1,0.88518
"16_325",4e-05,0.06716,1,0.03098,0.96988,0.05746,0.75768,0.16978,0.0038,1,1,0.97878
"16_456",2e-05,0.18164,1,0.08592,0.91078,0.15762,0.67152,0.16484,0.00342,1,1,0.93592
"16_274",2e-05,0.17652,1,0.08648,0.90388,0.1421,0.7189,0.13248,0.00462,1,1,0.93732
"16_289",2e-05,0.20324,1,0.13554,0.95436,0.16704,0.58028,0.23164,0.00418,1,1,0.97366
"16_333",2e-05,0.20814,1,0.13618,0.9492,0.17344,0.52902,0.28712,0.00388,1,1,0.96892
"16_38",4e-05,0.07748,1,0.05294,0.98,0.06358,0.81708,0.11742,0.00412,1,1,0.98758
"16_347",8e-05,0.05248,1,0.02286,0.97588,0.04654,0.81226,0.13312,0.00442,1,1,0.98052
"16_131",0.00012,0.29804,1,0.08334,0.7709,0.26804,0.56704,0.1472,0.00448,1,1,0.80772
"16_190",2e-05,0.12592,1,0.05882,0.93742,0.10888,0.78658,0.10328,0.00402,1,1,0.9518
"16_238",2e-05,0.08252,1,0.03728,0.96572,0.07444,0.78718,0.13402,0.00388,1,1,0.9723
"16_177",6e-05,0.08794,1,0.05452,0.97868,0.07528,0.73008,0.18426,0.00344,1,1,0.98582
"16_15",2e-05,0.05552,1,0.03132,0.97598,0.04514,0.76782,0.16068,0.00446,1,1,0.98296
"16_317",2e-05,0.10044,1,0.05912,0.97146,0.08512,0.74136,0.1673,0.00408,1,1,0.97906
"16_394",8e-05,0.18528,1,0.09808,0.9127,0.15138,0.61622,0.22206,0.00366,1,1,0.94512
"16_383",6e-05,0.1114,1,0.042,0.93744,0.1013,0.76172,0.1301,0.00414,1,1,0.95044
"16_330",4e-05,0.12994,1,0.07286,0.95378,0.1098,0.6886,0.18706,0.00374,1,1,0.97048
"16_55",2e-05,0.09228,1,0.04498,0.9586,0.08058,0.74598,0.15828,0.00408,1,1,0.96628
"16_282",2e-05,0.15302,1,0.06128,0.92002,0.1332,0.68906,0.16292,0.00394,1,1,0.9354
"16_404",2e-05,0.10802,1,0.05888,0.95614,0.0873,0.7625,0.1433,0.00392,1,1,0.97078
"16_153",1e-04,0.11326,1,0.06972,0.96838,0.09756,0.7354,0.16358,0.0037,1,1,0.9795
"16_164",2e-05,0.1557,1,0.0903,0.96308,0.14024,0.6111,0.23654,0.00388,1,1,0.97264
