"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_419",2e-05,0.00846,1,0.00324,0.99332,0.00684,0.90334,0.08576,0.0058,1,1,0.99434
"16_368",2e-05,0.02016,1,0.00598,0.98386,0.01626,0.90732,0.07386,0.0055,1,1,0.98632
"16_137",6e-05,0.00814,1,0.00206,0.99236,0.0067,0.87512,0.10744,0.00484,1,1,0.9934
"16_206",2e-05,0.02932,1,0.00942,0.9787,0.0246,0.90168,0.07002,0.00514,1,1,0.9822
"16_423",2e-05,0.11314,1,0.02488,0.9188,0.09514,0.79606,0.10414,0.00538,1,1,0.93398
"16_363",2e-05,0.09622,1,0.02986,0.92356,0.07968,0.853,0.06432,0.00494,1,1,0.93776
"16_462",2e-05,0.12982,1,0.02978,0.89974,0.10602,0.81108,0.07988,0.0059,1,1,0.91846
"16_223",2e-05,0.05826,1,0.0148,0.95016,0.05058,0.85478,0.09082,0.00492,1,1,0.9582
"16_410",6e-05,0.06054,1,0.01676,0.95004,0.0494,0.88716,0.06082,0.00544,1,1,0.96064
"16_356",2e-05,0.33976,1,0.08578,0.72232,0.28152,0.6351,0.07972,0.0052,1,1,0.77636
"16_291",2e-05,0.21924,1,0.04758,0.81434,0.18638,0.73708,0.07464,0.00554,1,1,0.8432
"16_82",4e-05,0.2195,1,0.05264,0.82318,0.18716,0.7214,0.08406,0.00544,1,1,0.8493
"16_49",2e-05,0.06642,1,0.02038,0.95162,0.05542,0.82764,0.10998,0.00496,1,1,0.96098
"16_12",6e-05,0.02546,1,0.00592,0.97622,0.0212,0.81588,0.13588,0.0051,1,1,0.98042
"16_32",2e-05,0.21706,1,0.07534,0.87512,0.18172,0.68554,0.11986,0.0052,1,1,0.9038
"16_231",2e-05,0.0857,1,0.02248,0.93114,0.07262,0.82806,0.08964,0.00526,1,1,0.94218
"16_29",2e-05,0.08054,1,0.0339,0.94078,0.05632,0.81746,0.10594,0.00542,1,1,0.9597
"16_320",8e-05,0.07034,1,0.02538,0.94936,0.05704,0.86264,0.07696,0.00536,1,1,0.95992
