"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"5_20",0.00014,1,0.06414,0.13684,0.07282,0.91688,0.06816,0.01428,0.00774,0.08436,1,0.17712
"5_383",4e-05,1,0.13528,0.20174,0.1298,0.84864,0.13896,0.01174,0.0075,0.16442,1,0.28234
"5_43",0.00046,1,0.097,0.21408,0.1078,0.87416,0.10696,0.01694,0.00706,0.12164,1,0.27596
"5_57",1e-04,1,0.08002,0.17764,0.08848,0.89866,0.08396,0.01624,0.00722,0.10194,1,0.23006
"5_302",3e-04,1,0.09222,0.22146,0.107,0.88202,0.10356,0.0139,0.0071,0.11616,1,0.28064
"5_75",2e-05,1,0.07584,0.14076,0.08592,0.89964,0.08742,0.01176,0.00782,0.10224,1,0.19286
"5_73",2e-05,1,0.1003,0.2206,0.11456,0.87082,0.11384,0.014,0.00726,0.12194,1,0.29006
"5_91",2e-05,1,0.08604,0.19056,0.10372,0.88322,0.09982,0.0162,0.00722,0.11124,1,0.24658
"5_322",0.00012,1,0.12112,0.20106,0.10994,0.88332,0.09936,0.0166,0.00698,0.14464,1,0.26768
"5_234",8e-05,1,0.13566,0.26952,0.15572,0.81972,0.15932,0.01882,0.00762,0.16042,1,0.35988
"5_121",4e-05,1,0.08378,0.19166,0.09968,0.88824,0.09758,0.01316,0.00732,0.1034,1,0.2516
"47_246",2e-05,1,0.0942,0.2179,0.11168,0.87926,0.1064,0.01322,0.00882,0.11592,1,0.28008
"47_226",4e-05,1,0.0896,0.19954,0.09204,0.89926,0.08304,0.01678,0.00734,0.10862,1,0.25472
"47_150",4e-05,1,0.10812,0.22804,0.12734,0.8676,0.10972,0.0212,0.00754,0.1323,1,0.29612
"47_79",4e-05,1,0.09806,0.21846,0.11074,0.88168,0.09688,0.0195,0.00748,0.12008,1,0.28158
"47_250",4e-05,1,0.08576,0.18562,0.0957,0.89916,0.08632,0.01342,0.00742,0.1052,1,0.2444
"47_462",2e-05,1,0.11316,0.222,0.12946,0.86428,0.1183,0.01654,0.0073,0.141,1,0.29828
"47_26",2e-05,1,0.07042,0.19646,0.08278,0.9077,0.07554,0.01386,0.00726,0.0838,1,0.2432
