"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"18_240",2e-05,1,0.09118,0.2052,0.10858,0.84236,0.14578,0.01106,0.0054,0.11294,1,0.27646
"18_119",2e-05,1,0.08614,0.19044,0.1038,0.85532,0.13044,0.01086,0.00598,0.1074,1,0.25846
"18_301",2e-05,1,0.12206,0.21384,0.13642,0.81512,0.1733,0.01082,0.00568,0.14608,1,0.3069
"18_136",2e-05,1,0.07132,0.18008,0.08424,0.87334,0.1164,0.00894,0.00616,0.08768,1,0.23684
"18_111",2e-05,1,0.079,0.17056,0.0924,0.86366,0.12294,0.01204,0.00594,0.09768,1,0.23256
"18_109",2e-05,1,0.07256,0.14638,0.08554,0.87458,0.11422,0.00922,0.00574,0.0904,1,0.2065
"18_158",2e-05,1,0.09506,0.23148,0.11712,0.83982,0.14772,0.01154,0.00594,0.12334,1,0.30036
"18_249",4e-05,1,0.08286,0.17032,0.09784,0.85204,0.13894,0.00824,0.00538,0.1025,1,0.23888
"18_16",2e-05,1,0.05936,0.18536,0.08028,0.87724,0.11148,0.01014,0.00558,0.08414,1,0.2298
"18_277",2e-05,1,0.11266,0.20882,0.1248,0.82758,0.1579,0.01258,0.00588,0.13202,1,0.29604
"18_253",2e-05,1,0.11322,0.2243,0.13354,0.82426,0.1618,0.01204,0.0061,0.13832,1,0.31102
"18_238",2e-05,1,0.11458,0.1863,0.13328,0.82964,0.15622,0.01236,0.00628,0.13714,1,0.27822
"18_68",2e-05,1,0.07128,0.16044,0.08466,0.87092,0.11776,0.00984,0.00616,0.08842,1,0.22
"18_4",2e-05,1,0.06464,0.17432,0.07842,0.8769,0.11114,0.00972,0.00544,0.08112,1,0.22504
"18_222",2e-05,1,0.11458,0.23774,0.1301,0.81312,0.17444,0.01102,0.00586,0.1354,1,0.32424
"18_273",2e-05,1,0.11234,0.19282,0.12856,0.82556,0.16376,0.0089,0.00546,0.13424,1,0.28216
"18_312",2e-05,1,0.12788,0.20308,0.14072,0.81816,0.1684,0.01272,0.00574,0.1472,1,0.30086
"18_133",2e-05,1,0.10594,0.2328,0.12726,0.82712,0.16062,0.01136,0.00532,0.1303,1,0.31132
"18_63",2e-05,1,0.0796,0.20908,0.09812,0.85754,0.12994,0.01086,0.00604,0.09946,1,0.27036
"18_157",2e-05,1,0.08216,0.18922,0.09504,0.8521,0.13352,0.0124,0.00552,0.09818,1,0.25456
"18_112",2e-05,1,0.07748,0.16672,0.09442,0.8587,0.1308,0.00912,0.0061,0.09922,1,0.22944
"18_116",6e-05,1,0.09044,0.19364,0.10962,0.84102,0.14602,0.01152,0.00624,0.11514,1,0.26326
"18_96",2e-05,1,0.07356,0.1805,0.08774,0.87086,0.11844,0.00982,0.0057,0.09112,1,0.24062
"18_139",2e-05,1,0.07428,0.1597,0.09536,0.86488,0.12538,0.00842,0.00644,0.09638,1,0.22436
"18_213",2e-05,1,0.12402,0.26068,0.1471,0.8023,0.18014,0.0149,0.0049,0.14764,1,0.35534
"18_156",2e-05,1,0.12152,0.2453,0.14208,0.80404,0.17548,0.01742,0.00566,0.14226,1,0.33864
"18_251",2e-05,1,0.10278,0.21264,0.12194,0.8305,0.15874,0.00994,0.0054,0.13032,1,0.28906
"18_211",2e-05,1,0.08994,0.1839,0.1066,0.8488,0.13864,0.01158,0.00578,0.11138,1,0.25472
"18_82",2e-05,1,0.06836,0.13852,0.0877,0.86954,0.11886,0.0097,0.00644,0.09036,1,0.19808
"18_234",2e-05,1,0.09712,0.1999,0.11762,0.85182,0.13878,0.00868,0.006,0.12322,1,0.27412
"18_126",2e-05,1,0.09586,0.2056,0.11324,0.8326,0.15206,0.01398,0.00582,0.11966,1,0.2785
"18_135",2e-05,1,0.12442,0.28282,0.14736,0.79526,0.18526,0.0164,0.00548,0.15024,1,0.3755
"18_295",2e-05,1,0.11124,0.21142,0.13836,0.8144,0.17402,0.01058,0.0056,0.14552,1,0.29916
"18_183",2e-05,1,0.08356,0.16504,0.10286,0.84814,0.14276,0.0075,0.00584,0.10542,1,0.23624
"18_113",2e-05,1,0.07036,0.18694,0.08978,0.86944,0.11704,0.01168,0.00562,0.09086,1,0.244
"18_216",2e-05,1,0.10826,0.24664,0.1345,0.82038,0.1654,0.012,0.00606,0.13786,1,0.32604
"18_290",2e-05,1,0.1073,0.2003,0.12948,0.82716,0.16322,0.00912,0.00578,0.13154,1,0.28646
"18_280",2e-05,1,0.1098,0.18898,0.12444,0.82856,0.1592,0.01104,0.00562,0.12828,1,0.27612
"19_157",0.00258,1,0.0669,0.08968,0.0749,0.90286,0.0873,0.00904,0.00552,0.07838,1,0.14604
"19_121",4e-05,1,0.07916,0.12978,0.0874,0.86816,0.11748,0.01186,0.00562,0.09242,1,0.19336
"19_109",2e-04,1,0.08492,0.1172,0.09186,0.8668,0.1178,0.01312,0.00578,0.097,1,0.18638
"19_140",2e-04,1,0.06244,0.07934,0.06716,0.90798,0.083,0.00744,0.00644,0.07196,1,0.1322
"19_8",0.00172,1,0.0489,0.08966,0.05538,0.9076,0.07654,0.01082,0.00574,0.05792,1,0.12978
"2_170",2e-05,1,0.0972,0.26166,0.10478,0.87438,0.09134,0.03076,0.0055,0.10758,1,0.31124
"2_267",2e-05,1,0.08736,0.1972,0.09204,0.89446,0.07058,0.03226,0.00546,0.09624,1,0.2489
"2_277",2e-05,1,0.10728,0.2602,0.11362,0.865,0.10466,0.02704,0.00584,0.1153,1,0.31784
"2_268",2e-05,1,0.11794,0.33468,0.12112,0.82728,0.12952,0.03978,0.00556,0.126,1,0.39832
"2_380",2e-05,1,0.1196,0.26368,0.14124,0.82418,0.14362,0.0304,0.00612,0.14392,1,0.33526
"2_346",2e-05,1,0.09648,0.20964,0.10542,0.8779,0.0965,0.02396,0.0058,0.10716,1,0.26566
"2_374",2e-05,1,0.14026,0.28446,0.14698,0.81036,0.14756,0.04032,0.00564,0.1542,1,0.36566
"2_73",2e-05,1,0.08148,0.2483,0.08936,0.87884,0.08916,0.02762,0.00562,0.0913,1,0.28898
"2_136",2e-05,1,0.10136,0.29814,0.10846,0.86052,0.10224,0.03404,0.00602,0.11106,1,0.34426
"2_378",2e-05,1,0.11676,0.28614,0.13218,0.83568,0.12716,0.03628,0.00648,0.13654,1,0.3458
"2_201",4e-05,1,0.10002,0.27476,0.10792,0.89328,0.06468,0.03864,0.00632,0.11128,1,0.3218
"2_329",2e-05,1,0.09892,0.23724,0.1061,0.87528,0.0901,0.0335,0.00546,0.11022,1,0.29074
"2_131",2e-05,1,0.11052,0.30702,0.12008,0.86338,0.09528,0.03596,0.00592,0.12314,1,0.36382
"2_105",2e-05,1,0.09386,0.28744,0.10228,0.87594,0.08618,0.0348,0.00552,0.10432,1,0.33196
"19_61",0.00036,1,0.0636,0.09088,0.0708,0.90036,0.08722,0.00992,0.00556,0.07602,1,0.14186
"19_82",0.0034,1,0.05978,0.097,0.07014,0.89678,0.09144,0.00974,0.006,0.07356,1,0.1468
"19_24",0.00016,1,0.07014,0.10424,0.0787,0.88974,0.09222,0.01208,0.00504,0.08008,1,0.16232
"19_161",0.00062,1,0.06942,0.07656,0.07106,0.90402,0.08658,0.00788,0.00542,0.07786,1,0.13444
"19_162",0.00046,1,0.08624,0.11238,0.09532,0.8794,0.11094,0.00908,0.00606,0.09924,1,0.18304
"19_117",2e-05,1,0.0736,0.11834,0.08224,0.88922,0.09886,0.00982,0.00582,0.08348,1,0.17806
"19_155",0.00024,1,0.06964,0.10844,0.07924,0.89034,0.1,0.00894,0.00552,0.08258,1,0.1661
"19_132",4e-05,1,0.06884,0.10654,0.07834,0.89084,0.10062,0.00792,0.00578,0.08218,1,0.16508
"19_23",1e-04,1,0.04848,0.08252,0.05304,0.92088,0.06606,0.00972,0.0055,0.05656,1,0.12224
"19_98",0.00034,1,0.07376,0.1069,0.0793,0.8841,0.10496,0.00882,0.00588,0.08498,1,0.1687
"19_28",0.00064,1,0.05342,0.07506,0.0582,0.91976,0.0684,0.00824,0.00594,0.06134,1,0.12
"19_73",0.00086,1,0.08924,0.17222,0.0968,0.83982,0.13848,0.01716,0.00566,0.1043,1,0.23814
"19_142",0.00154,1,0.10036,0.16956,0.10954,0.83116,0.15228,0.01408,0.00596,0.11578,1,0.24694
"19_137",2e-05,1,0.06866,0.10526,0.07882,0.88882,0.09954,0.0099,0.0058,0.07912,1,0.16256
"19_75",2e-05,1,0.06636,0.10558,0.07208,0.8963,0.09018,0.01046,0.00532,0.0727,1,0.16096
"19_62",1e-04,1,0.07128,0.12132,0.07964,0.8673,0.12054,0.00942,0.00586,0.08224,1,0.18266
"19_53",2e-04,1,0.04916,0.0849,0.05322,0.91654,0.07318,0.00872,0.00544,0.05538,1,0.12636
"19_110",8e-05,1,0.06284,0.08494,0.06988,0.9127,0.07516,0.00954,0.00586,0.07102,1,0.13746
"19_143",0.00012,1,0.0728,0.08686,0.0763,0.89668,0.0907,0.01056,0.00596,0.08212,1,0.14736
"19_17",2e-05,1,0.05854,0.1108,0.06386,0.90152,0.08296,0.0126,0.00636,0.06708,1,0.1574
"19_135",0.00022,1,0.07138,0.11418,0.07428,0.892,0.09612,0.01008,0.00576,0.0846,1,0.16714
"19_120",0.00012,1,0.06522,0.101,0.07028,0.89796,0.09192,0.00904,0.00586,0.07438,1,0.15512
"19_102",8e-05,1,0.061,0.09698,0.06642,0.89424,0.09368,0.00898,0.0058,0.07098,1,0.1474
"19_116",2e-05,1,0.0603,0.07654,0.06624,0.9054,0.0823,0.0099,0.00554,0.06956,1,0.12862
"19_133",2e-05,1,0.08032,0.1005,0.0896,0.87842,0.10798,0.01128,0.00572,0.08976,1,0.17186
"19_104",0.00026,1,0.08666,0.18122,0.09498,0.85194,0.13098,0.01464,0.00534,0.09792,1,0.24842
"19_115",6e-05,1,0.06164,0.0868,0.0676,0.91444,0.07532,0.00874,0.0057,0.0713,1,0.13738
"19_146",2e-05,1,0.07202,0.10726,0.0814,0.90808,0.07848,0.01188,0.00542,0.08222,1,0.16362
"19_88",2e-05,1,0.07094,0.09202,0.07604,0.88834,0.09788,0.01096,0.00624,0.08002,1,0.15254
"19_39",4e-05,1,0.04882,0.09212,0.05372,0.91442,0.07372,0.0093,0.00528,0.05624,1,0.13276
"19_127",6e-05,1,0.06294,0.10868,0.07446,0.8943,0.09566,0.00896,0.00626,0.07498,1,0.1605
"19_13",8e-05,1,0.05878,0.14074,0.06944,0.90332,0.08048,0.01388,0.00586,0.0723,1,0.18158
"19_114",4e-05,1,0.0783,0.10498,0.08786,0.87528,0.11026,0.0119,0.00578,0.08924,1,0.17266
"19_147",4e-05,1,0.07834,0.11546,0.08908,0.88736,0.10178,0.0094,0.00602,0.08912,1,0.18098
"19_78",0.00086,1,0.06676,0.07634,0.07174,0.90962,0.07758,0.0106,0.00584,0.0745,1,0.1335
"19_68",1e-04,1,0.05168,0.08502,0.0593,0.909,0.08046,0.00914,0.00544,0.06022,1,0.13086
