"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"27_108",2e-05,1,0.11024,0.25752,0.12928,0.86536,0.1102,0.0234,0.0079,0.1439,1,0.3218
"27_360",2e-05,1,0.0897,0.18602,0.09028,0.90004,0.08442,0.01496,0.00788,0.10868,1,0.23944
"27_124",2e-05,1,0.09464,0.2041,0.10534,0.88172,0.0998,0.01756,0.00706,0.12436,1,0.25846
"27_523",4e-05,1,0.12022,0.19394,0.12484,0.87176,0.11316,0.01474,0.00706,0.1477,1,0.26756
"27_367",2e-05,1,0.11052,0.20172,0.11784,0.88492,0.0966,0.01798,0.00798,0.13974,1,0.26674
"27_270",2e-05,1,0.09836,0.20388,0.09642,0.90086,0.0797,0.01874,0.00768,0.11442,1,0.2616
"27_241",2e-05,1,0.08352,0.17164,0.08548,0.90182,0.0827,0.015,0.00758,0.10512,1,0.22058
"27_295",2e-05,1,0.10838,0.20934,0.11564,0.87474,0.10258,0.02178,0.00758,0.13116,1,0.27422
"27_317",2e-05,1,0.08604,0.17332,0.08998,0.9114,0.06926,0.01856,0.0066,0.10272,1,0.22382
"27_80",2e-05,1,0.0891,0.2099,0.10302,0.89426,0.08424,0.02082,0.0069,0.11234,1,0.26242
"27_474",2e-05,1,0.10226,0.17388,0.1049,0.8872,0.09598,0.01612,0.00754,0.12614,1,0.23588
"27_172",2e-05,1,0.0892,0.1572,0.09444,0.8953,0.0912,0.01296,0.007,0.10992,1,0.21512
"27_524",2e-05,1,0.11354,0.17708,0.1101,0.88512,0.10042,0.01396,0.00758,0.1333,1,0.24722
"3_314",2e-05,1,0.11548,0.23508,0.13056,0.8575,0.12224,0.01934,0.00698,0.1517,1,0.30392
"3_171",6e-05,1,0.10866,0.2082,0.11988,0.86792,0.10994,0.02142,0.00718,0.13588,1,0.27594
"3_95",2e-05,1,0.07404,0.17468,0.0825,0.90466,0.07916,0.01548,0.0075,0.09402,1,0.22066
"3_431",2e-05,1,0.11248,0.22966,0.1288,0.86896,0.10688,0.02358,0.00686,0.13858,1,0.29854
"3_335",4e-05,1,0.09396,0.16708,0.10464,0.88436,0.09962,0.01536,0.0072,0.11994,1,0.22672
"3_4",2e-05,1,0.0703,0.1736,0.0811,0.90988,0.06982,0.01948,0.00728,0.09262,1,0.21648
"3_379",2e-05,1,0.09326,0.20534,0.1039,0.88068,0.09964,0.01902,0.00682,0.11646,1,0.26478
"3_503",2e-05,1,0.13876,0.27146,0.15204,0.83174,0.14572,0.02188,0.00802,0.17762,1,0.3504
"3_47",2e-05,1,0.07658,0.20266,0.08278,0.9202,0.06072,0.01822,0.00724,0.09618,1,0.24528
"3_337",2e-05,1,0.10382,0.18086,0.11816,0.87678,0.10328,0.01934,0.00782,0.1277,1,0.25078
"3_175",2e-05,1,0.09106,0.19146,0.09982,0.8966,0.08306,0.01958,0.00748,0.11482,1,0.24608
"3_91",2e-05,1,0.08476,0.21842,0.10272,0.88806,0.09494,0.01656,0.0068,0.10956,1,0.27182
"3_40",2e-05,1,0.09602,0.17694,0.09732,0.8963,0.08512,0.01756,0.00802,0.1135,1,0.2366
"3_22",2e-05,1,0.08204,0.16036,0.09212,0.90704,0.07102,0.02102,0.0074,0.10386,1,0.21144
"3_103",2e-05,1,0.10746,0.22746,0.11756,0.87448,0.10192,0.02288,0.00764,0.13394,1,0.29074
"3_25",2e-05,1,0.11324,0.26792,0.14296,0.8448,0.1237,0.02972,0.00766,0.1638,1,0.33072
"3_336",2e-05,1,0.13924,0.2035,0.14374,0.85858,0.115,0.02536,0.00692,0.17028,1,0.28358
"3_36",2e-05,1,0.07544,0.19048,0.0827,0.92054,0.05892,0.01956,0.008,0.09566,1,0.2334
"27_480",2e-05,1,0.09884,0.16216,0.10288,0.89572,0.08764,0.01624,0.00746,0.1176,1,0.22592
"27_156",2e-05,1,0.0851,0.1746,0.0916,0.90422,0.07782,0.01744,0.00774,0.10618,1,0.2255
"27_476",2e-05,1,0.12164,0.16744,0.11836,0.87224,0.10584,0.02142,0.00706,0.14106,1,0.24376
"27_45",2e-05,1,0.07634,0.14806,0.07848,0.92046,0.06134,0.0175,0.00778,0.092,1,0.19466
"27_142",2e-05,1,0.09784,0.20378,0.10712,0.88332,0.09406,0.02146,0.00792,0.12116,1,0.25944
"27_146",2e-05,1,0.11166,0.23202,0.12564,0.87356,0.09608,0.02908,0.00752,0.13698,1,0.2958
"27_475",2e-05,1,0.12248,0.21668,0.12448,0.8629,0.11672,0.01984,0.00662,0.14562,1,0.28946
"27_210",2e-05,1,0.09284,0.20048,0.1027,0.88626,0.09544,0.01774,0.00774,0.1192,1,0.25476
"27_490",2e-05,1,0.13976,0.2152,0.13616,0.85514,0.12426,0.01994,0.00776,0.16726,1,0.29546
"27_438",2e-05,1,0.08906,0.1699,0.09384,0.90184,0.07556,0.02196,0.0078,0.11096,1,0.22272
"27_168",2e-05,1,0.08592,0.16848,0.09406,0.9062,0.07108,0.0217,0.00742,0.10338,1,0.2219
"27_345",2e-05,1,0.09592,0.19404,0.09868,0.89504,0.08844,0.01584,0.00788,0.12342,1,0.24548
"27_516",2e-05,1,0.1092,0.19884,0.11968,0.87346,0.11192,0.014,0.00744,0.13466,1,0.27098
"27_25",2e-05,1,0.07554,0.18718,0.08086,0.91444,0.06842,0.01648,0.0076,0.09396,1,0.22918
"27_422",2e-05,1,0.10172,0.18856,0.11448,0.88472,0.09966,0.01502,0.00754,0.13476,1,0.2481
"27_91",4e-05,1,0.11652,0.22102,0.1213,0.87382,0.10136,0.02368,0.00808,0.14126,1,0.29052
"27_268",2e-05,1,0.08622,0.18068,0.09362,0.90306,0.07916,0.01734,0.00764,0.10476,1,0.23578
"27_445",2e-05,1,0.09808,0.1786,0.10564,0.89026,0.08888,0.02024,0.0075,0.12124,1,0.23956
"27_14",2e-05,1,0.09376,0.23054,0.0995,0.90008,0.07674,0.02208,0.00784,0.1183,1,0.28112
"27_126",2e-05,1,0.08368,0.20254,0.10168,0.88924,0.09442,0.0157,0.00772,0.11874,1,0.24896
"27_435",2e-05,1,0.09842,0.19754,0.10664,0.89236,0.085,0.02204,0.0073,0.12056,1,0.25536
"27_389",2e-05,1,0.10454,0.17966,0.11304,0.87948,0.09868,0.02108,0.00768,0.1297,1,0.24274
"27_194",2e-05,1,0.08664,0.19528,0.0958,0.90196,0.07714,0.02028,0.00682,0.1065,1,0.24452
"27_139",2e-05,1,0.08126,0.20144,0.09312,0.89638,0.0847,0.01864,0.00786,0.10478,1,0.25312
"27_455",2e-05,1,0.10316,0.17706,0.1076,0.88982,0.09344,0.01612,0.00698,0.11962,1,0.24518
"27_63",2e-05,1,0.09452,0.22522,0.1039,0.89732,0.07524,0.0266,0.0069,0.1206,1,0.27414
"27_93",2e-05,1,0.09396,0.19532,0.1072,0.8862,0.09474,0.0181,0.0076,0.12176,1,0.25312
"27_495",2e-05,1,0.11424,0.21518,0.11116,0.88068,0.1002,0.01862,0.00718,0.1379,1,0.2792
"27_169",2e-05,1,0.12888,0.27628,0.13416,0.85524,0.11962,0.0242,0.008,0.15302,1,0.3474
"27_283",2e-05,1,0.11274,0.22196,0.12342,0.86998,0.11018,0.01904,0.00734,0.14404,1,0.28846
"27_373",2e-05,1,0.08788,0.18222,0.10266,0.88782,0.09386,0.01778,0.00704,0.11976,1,0.23466
"27_105",2e-05,1,0.10806,0.25788,0.11888,0.8725,0.10736,0.01914,0.00726,0.13644,1,0.32004
"27_346",2e-05,1,0.08648,0.1925,0.10442,0.89928,0.0805,0.01974,0.00742,0.12006,1,0.24156
"27_265",4e-05,1,0.09752,0.1865,0.09888,0.90536,0.07646,0.01742,0.00794,0.12518,1,0.23782
"27_442",2e-05,1,0.18596,0.31458,0.1993,0.79762,0.16994,0.03078,0.00722,0.22718,1,0.4145
"27_7",4e-05,1,0.07984,0.1414,0.08248,0.90854,0.07374,0.01682,0.00756,0.0973,1,0.19182
"27_85",2e-05,1,0.08462,0.1836,0.09702,0.90344,0.07516,0.02066,0.00724,0.1111,1,0.231
"27_410",2e-05,1,0.1068,0.19274,0.11098,0.87848,0.09926,0.02128,0.00802,0.13058,1,0.25496
"27_341",2e-05,1,0.09386,0.21078,0.10348,0.89238,0.0893,0.0177,0.00756,0.1199,1,0.26466
"27_191",2e-05,1,0.08898,0.16082,0.0902,0.89622,0.0871,0.01578,0.00716,0.1066,1,0.21778
"27_416",2e-05,1,0.09972,0.18796,0.10438,0.89502,0.08698,0.0175,0.00716,0.12356,1,0.24822
"27_520",2e-05,1,0.11986,0.18004,0.11734,0.87444,0.10814,0.01702,0.00724,0.1485,1,0.24744
"27_143",2e-05,1,0.08268,0.18568,0.09204,0.90292,0.0749,0.0214,0.00728,0.1064,1,0.23324
"27_154",2e-05,1,0.09272,0.22876,0.11538,0.88596,0.0926,0.02086,0.0079,0.1304,1,0.2822
"27_15",4e-05,1,0.08428,0.1724,0.09116,0.89856,0.08432,0.01616,0.00856,0.11148,1,0.22064
"27_112",2e-05,1,0.1044,0.1868,0.10582,0.8783,0.09856,0.02192,0.00752,0.12896,1,0.24602
"27_234",2e-05,1,0.08566,0.14416,0.0908,0.91132,0.07254,0.01582,0.00688,0.1017,1,0.20088
"27_217",2e-05,1,0.11368,0.21494,0.11574,0.88162,0.09426,0.02308,0.00774,0.13712,1,0.2809
"27_18",2e-05,1,0.0663,0.17634,0.07382,0.9154,0.0677,0.01636,0.00814,0.0828,1,0.21828
"27_364",2e-05,1,0.09714,0.17146,0.09378,0.9033,0.07242,0.02328,0.0072,0.11556,1,0.22694
"27_209",2e-05,1,0.08472,0.186,0.0969,0.9025,0.07876,0.01822,0.00758,0.11354,1,0.2353
"27_487",2e-05,1,0.11246,0.18604,0.1158,0.87746,0.10686,0.01512,0.00786,0.14294,1,0.25082
"27_331",2e-05,1,0.09296,0.20562,0.09974,0.89022,0.09568,0.01362,0.00688,0.12316,1,0.2572
"27_92",2e-05,1,0.08286,0.15912,0.08742,0.90314,0.07908,0.017,0.00714,0.10098,1,0.21174
"27_286",2e-05,1,0.08286,0.1789,0.0904,0.89992,0.08128,0.0182,0.00782,0.10398,1,0.23062
"27_39",2e-05,1,0.09348,0.231,0.0998,0.90162,0.0763,0.02108,0.00722,0.11492,1,0.28404
"27_173",2e-05,1,0.09722,0.19652,0.10854,0.88726,0.09464,0.0173,0.0079,0.12068,1,0.26136
"27_467",2e-05,1,0.10186,0.16522,0.10774,0.8881,0.09432,0.0171,0.00806,0.12428,1,0.23282
"27_501",2e-05,1,0.1102,0.23318,0.11814,0.8727,0.10744,0.0194,0.00762,0.14052,1,0.29582
"27_497",2e-05,1,0.1027,0.19358,0.10468,0.88332,0.1007,0.01558,0.00772,0.12322,1,0.25582
"27_371",2e-05,1,0.08276,0.17704,0.09208,0.90266,0.08452,0.01252,0.00714,0.1054,1,0.23106
"27_366",2e-05,1,0.09098,0.1806,0.10468,0.88056,0.09976,0.019,0.00748,0.11786,1,0.23884
"27_379",2e-05,1,0.1102,0.1907,0.11546,0.88154,0.10122,0.01652,0.00756,0.13864,1,0.25598
"27_254",2e-05,1,0.09274,0.18246,0.1036,0.88836,0.0896,0.02148,0.00772,0.11228,1,0.24274
"27_117",2e-05,1,0.11808,0.2001,0.11806,0.86982,0.09962,0.02962,0.007,0.13346,1,0.27196
"27_511",2e-05,1,0.10702,0.20888,0.11608,0.8764,0.10516,0.01812,0.00726,0.13494,1,0.27368
"27_163",2e-05,1,0.0863,0.2045,0.09858,0.88878,0.09148,0.0191,0.00632,0.11256,1,0.25788
"27_189",2e-05,1,0.08538,0.14674,0.08884,0.9102,0.07026,0.01884,0.00776,0.10064,1,0.20174
"27_226",2e-05,1,0.08886,0.18076,0.09406,0.90686,0.07286,0.01962,0.00714,0.10924,1,0.23194
"27_357",2e-05,1,0.09738,0.14264,0.10256,0.90046,0.0828,0.01618,0.0082,0.11856,1,0.2053
"27_280",2e-05,1,0.09456,0.18186,0.10034,0.90138,0.0796,0.01832,0.00682,0.1193,1,0.23538
"27_457",2e-05,1,0.10098,0.1677,0.0977,0.89518,0.08598,0.01832,0.00772,0.12308,1,0.22554
"27_174",2e-05,1,0.11764,0.22328,0.1216,0.88002,0.09636,0.02268,0.00764,0.13856,1,0.29216
"27_49",2e-05,1,0.0756,0.19394,0.08394,0.91024,0.07106,0.01788,0.0074,0.09856,1,0.23626
