"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0348914567941803,0.0594502710458008,1.35608810000414,0.0271452792286405,0.198716138057571,0.858197179856743,0.383250778042548,0.0406011167438827,16.2619230893647,0.00175790873908096,3.95266556570968,1.72817521041554,0.00559496936115579,5,10
0.0383367001645814,0.0631092648672971,1.10913203098127,0.0220201831611334,0.21756007511377,0.95692137145362,0.392109583683572,0.0297180922443991,14.2762780497043,0.00209048653096256,5.20907193844499,1.55728912899913,0.00629350379775903,5,11
0.0383142453985437,0.0855221370087252,1.66522923308779,0.0248228621766347,0.29040978831467,0.810123797867784,0.477149689205445,0.0229079017375648,13.2197671240373,0.0024442406270669,7.08544121799055,1.39173815214355,0.104552946374806,5,12
0.040716612967252,0.0941562519873861,1.12673809900719,0.0227499128159864,0.290531856829716,0.844369014856842,0.455549120402666,0.0414538104102603,12.3468411291892,0.00330326316287676,5.21702814730945,1.3435554448643,0.144985493204141,5,13
0.0353489382771357,0.0855691509342447,1.2822886991646,0.0304222839486576,0.284418340945231,0.636901195346215,0.28405142500115,0.0180726438985437,12.1378960959307,0.00265017412794842,8.27481909527562,1.12964183817249,0.0908944711490369,5,14
0.046962389228457,0.10262889701317,1.38658549031522,0.0238892623215177,0.365588066002261,0.880010512959203,0.47978461700454,0.0393931153840378,11.7480059649784,0.00245823822186918,3.79318889362269,1.14526008318356,0.06264370813324,5,15
0.0436935214868493,0.133735933629501,1.27505662342313,0.0218951804070446,0.332487044365759,0.938317929836359,0.364479993319879,0.0175296283128869,15.4098156501412,0.00220111909938787,8.49564460556801,1.05104713000659,0.110717964060246,5,16
0.0198344127661921,0.0850473396730945,2.68923915409636,0.0352036677954947,0.271594651358672,0.823333489870647,0.0721572814605536,0.00827215975440573,10.4205430312943,0.00379604298019863,11.3483586604499,1.0473862436436,0.0807573589658388,6,1
0.0446106905895232,0.0940937992605018,1.254388038288,0.0207304037104957,0.394812405729277,0.619864465285564,0.409605032400508,0.105072193232865,4.9639759448562,0.0139144583666268,4.39643444041075,1.67232265139583,0.712136259510299,6,2
0.0335691388514556,0.0886927847398382,3.06370277571559,0.0289762123960487,0.425776505256434,0.80247646777107,0.190965180812096,0.0177485142598615,9.22972624950264,0.00477172455688411,13.2731942937794,1.78957808863608,0.485321321418612,6,3
0.0365972763025345,0.100664452286499,1.10940782743148,0.0261624120252256,0.479194339013402,0.914156086559149,0.111887046412605,0.00820950435577604,9.28946213425021,0.0038489964913159,16.2510268530171,2.00419345443597,0.229995947434214,6,4
0.0421281551389492,0.110698855957327,1.02822224088351,0.029506328201506,0.419955322719976,0.697220493130033,0.260784385187754,0.00846897698298926,6.67319236915662,0.00605334825024143,13.3266022720575,2.52600315637885,0.375022077945879,6,5
0.028154967143023,0.117659260770188,2.23091470835442,0.0255458671539135,0.367540633320534,0.378889286463795,0.476145472085585,0.0272598520328437,6.07483134294303,0.00734941150673616,5.51281703331412,2.33406964437467,0.88992835261978,6,6
0.030635703607566,0.11830712884863,1.39833742230703,0.027942728664908,0.403521081170503,0.488746852506467,0.288426722662239,0.0139046390823743,6.54330372015192,0.00796264276775594,9.33382651235388,2.22235071427984,0.595892657257847,6,7
0.0409856417851179,0.131269595300444,1.06667285503659,0.0259927658977064,0.431037910566083,0.72334470901003,0.311262873298241,0.0249225421839771,9.08857752026807,0.00536791193704587,6.67611235991751,1.94446617925462,0.450395517063451,6,8
0.0450505744393181,0.0923760791374531,1.29158595199782,0.0257560217185297,0.312847772954442,0.897455916084217,0.31514785738724,0.0132965871392476,10.2330757214049,0.00328573461703024,12.0372889538336,1.4546077007394,0.0513257344768755,6,9
0.040024220511397,0.0710292223595667,1.03778576501696,0.029178960646637,0.243076849606036,0.722739828216333,0.376711095351593,0.0218561030560638,8.45017740834535,0.00341662686126585,6.8198692173308,1.83340937534077,0.097156765544516,6,10
0.0451158546073941,0.0780056271687578,1.23853311901472,0.031423506252087,0.278907518718515,0.623593635942699,0.390585985814046,0.0203028198155075,8.5396523379293,0.00381216882751792,11.1145460474831,1.4706796498623,0.0834968508300379,6,11
0.0401432236525956,0.0770107890123295,1.43776227835281,0.0304404098707353,0.247419489950397,0.826450056386933,0.449248010929411,0.0262181605659981,8.10894642379521,0.00370533920778891,5.92637933209059,1.07726944275158,0.0162047365409693,6,12
0.0430083819959115,0.104066397996772,1.07383272841489,0.0283683352052455,0.285231873113136,0.735638632467751,0.43635541736298,0.0387495767492181,10.6317543502779,0.0033271397446556,3.32633715628749,1.15873682262861,0.171988016372911,6,13
0.0466936036652347,0.111774082911718,1.11180727415081,0.0285033914552382,0.241993875159185,0.722102112456312,0.477178773496725,0.0183012286780784,12.1017834479219,0.00297576269735329,7.48961902614113,1.10760248146291,0.187878860701667,6,14
0.0496618361809068,0.0749878767656491,1.07890486124599,0.0218646019699588,0.232815829238226,0.957220779519521,0.432645378102794,0.0293551674317574,8.22388751683156,0.00432293125495197,6.65171493872285,2.0246164819166,0.157859225227024,6,15
0.0425318373043562,0.102424361632021,1.21135760252972,0.0285893310683184,0.294364799103404,0.674059275707454,0.451675681797381,0.0274189735944395,16.3429060703421,0.00202271752956472,5.32100180130185,1.50582075181931,0.116794864559117,6,16
0.0585290890653576,0.0881602539603347,1.98969327120688,0.0271274383017572,0.35835068779015,0.393830741512672,0.491936961841054,0.140022917609889,14.8122740292616,0.00460201808958675,3.47077196944523,2.46762962442481,0.862919619688576,7,1
0.0391476441692779,0.107851902669173,2.38661484641723,0.0243587692742428,0.492107734054904,0.749646817325718,0.41566103071764,0.0538346484867254,4.26869817374851,0.0115157850834916,2.65416977478694,1.81773830228203,0.486727780427956,7,2
0.0526659636294114,0.0855497167102054,1.47515068325615,0.0245987910478191,0.460372157253888,0.819539237749754,0.495159520267247,0.0413132213451011,6.97528279734208,0.00748399958713773,4.71268871459515,3.01798206169731,0.504389537433131,7,3
0.0347635220153319,0.153138104785394,1.26838652094877,0.0263968182440996,0.424293113566178,0.565289434123837,0.411654833323685,0.0217110506637738,5.31099399836467,0.00786153237782508,7.61610945327361,3.0081441015096,0.746428558426878,7,4
0.0437409978638747,0.100145106960009,1.42950342655361,0.0232334093866284,0.409757238014577,0.636740390252342,0.413377432157866,0.0243688034716211,7.72084660254005,0.00764582950408359,10.4278172680844,2.16859534095535,0.526200424169465,7,5
0.0487203994882593,0.0895800726272669,1.13179943241643,0.0242005307876416,0.429517087344491,0.81967238225832,0.473068527635522,0.0145957395913827,6.99114109043673,0.00663463885575388,11.7060649827159,1.87748156315291,0.295980299574217,7,6
0.041560494462425,0.107296793459695,1.52987682815509,0.0267698925638553,0.429182825108198,0.523829550777166,0.354725955133183,0.00988144499012331,9.3523682663835,0.00526296339021746,16.1159855714928,1.5162905451402,0.327728760565568,7,7
0.0510490120445885,0.110365741601125,1.10481262750865,0.0268985797729578,0.423240830272561,0.715307617974874,0.412965740752821,0.0178847540727029,5.91511552147571,0.00657311826642651,7.86965641320731,1.81951298171752,0.244633963624526,7,8
0.0336012483244819,0.0971203954599391,1.52610392219476,0.0240756830071913,0.412984231430838,0.716659947911874,0.464875356445076,0.0105094085844584,9.11611583216932,0.00406118646664265,12.7621821275025,1.07514138565372,0.0716313268846244,7,9
0.0461816116483707,0.0884639124941408,1.36203825172434,0.0309520279563801,0.35039712273622,0.585528330822938,0.472217563068331,0.0142812466748229,6.69416060534634,0.00508006356225006,12.0077521714895,1.22897784930957,0.0992346279854937,7,10
0.0441120054916283,0.0782303315270343,1.07907347991867,0.0271804656756935,0.367294163959062,0.601141726124153,0.398511542755677,0.0337441425203422,5.61538236796707,0.0076559628086267,5.2777436589342,1.91351568473169,0.222405227268883,7,11
0.0501448298950942,0.141781233740345,1.21027583208976,0.0248823246916556,0.439487105040777,0.808648283214692,0.446623739864773,0.0260580696921098,5.83924924454274,0.00535328065871589,6.08664640468842,1.02385808405056,0.0302992755135575,7,12
0.0411017253875781,0.0881896383618833,1.0766530032149,0.0312780408608239,0.340137052908742,0.638879621770936,0.396788159833836,0.0127287205357045,2.78210772680701,0.00936010556429958,11.519249334557,1.10987072190894,0.0433795618662864,7,13
0.0332771420788537,0.0951319106596575,1.57774902380898,0.0233574792675294,0.335135772917788,0.84465866507486,0.410880797435792,0.00719357249268735,8.79687817636332,0.00561845480151923,15.3536291368231,1.67404176154328,0.346150366913765,7,14
0.0373444063027293,0.0766926148572208,1.23515916143225,0.0325017611779744,0.285926172909907,0.535256346129179,0.432954414802913,0.033545340739315,5.10526502755437,0.00648183028169955,4.14816429115378,1.70426205962272,0.0996782083692114,7,15
0.0399770024819261,0.12106124864915,1.21473328545029,0.0335072734166551,0.298978819238345,0.58371196089924,0.361876772677081,0.0449212901795898,4.52712672290426,0.0082285851105928,3.39585399386163,1.04001206848081,0.136429414496183,7,16
0.0858901504944945,0.111652174649514,1.09342234922307,0.0286344042089151,0.356409940823805,0.752145710109415,0.435400350186337,0.0355999277722187,17.5002538697698,0.00294468226425338,13.1891046546727,1.59196548779944,0.708821579970893,8,1
0.0542790951446784,0.0987106360995974,2.71105567238166,0.0266397624969334,0.439554069501388,0.533322786752849,0.491013301233119,0.0425794080843618,14.6311881864239,0.00394717979236514,8.38827248067279,1.86561740343094,0.623020962455365,8,2
0.0297366265147626,0.0719018824489643,1.50941696360018,0.0191495978068876,0.349711713118362,0.856653719241211,0.372543646625217,0.00977389921953586,15.2245389825836,0.00297367111254198,12.3143912805976,2.72289973592171,0.467748680829511,8,3
0.0365668021253524,0.0817464297799198,1.8139665393685,0.0288184801616223,0.328343242083937,0.567507901891327,0.285743418613036,0.0195457014188344,13.977395972279,0.00279295304214684,6.5862295163954,2.45965333742325,0.342636120061649,8,4
0.0380397601553744,0.087090514130043,1.11014804492546,0.0321525795265894,0.343825857048185,0.443945820875869,0.303162773370777,0.0226567664747961,17.4431564593031,0.00201913488853496,5.71726210071747,2.59526570093461,0.331129714829379,8,5
0.0419779146089433,0.124070912048241,1.05249046567824,0.0237231420840335,0.386534781409708,0.723201934000964,0.315134400700032,0.019666679861172,14.7995116125122,0.00371963541735384,8.57651934783494,1.09844754068562,0.433703232079214,8,6
0.0367661462486181,0.111315252123294,2.08314208256252,0.0280095848651622,0.365188547690148,0.683048868980961,0.390182929641004,0.0326318563738434,13.9991101235723,0.00236997901821078,3.77256862721214,1.45434656622155,0.120121240609167,8,7
0.0436941142397056,0.109162967862427,1.18845740952156,0.0271267318207311,0.325094454263908,0.591506331350143,0.43124735333973,0.0444703178609926,11.0212642159487,0.00402396913213663,4.04630402769296,1.18275504207111,0.344085351100327,8,8
0.0448440382380022,0.124880338000709,1.1627172099776,0.0216308426326737,0.459914327282762,0.898039829076602,0.326720320208476,0.0344675104398596,12.9458817097035,0.00325962393244327,4.69595247837105,1.36419469329856,0.190538814424694,8,9
