"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"9_527",2e-05,0.16402,1,0.067,0.90352,0.13836,0.74348,0.11836,0.00664,1,1,0.93772
"9_575",2e-05,0.09722,1,0.05118,0.94826,0.0858,0.8171,0.09674,0.00704,1,1,0.96254
"9_326",2e-05,0.09682,1,0.05448,0.9713,0.08794,0.75214,0.15662,0.0065,1,1,0.97814
"1_272",2e-05,0.03218,1,0.01198,0.98678,0.02928,0.83194,0.13304,0.00644,1,1,0.98902
"1_4",2e-05,0.07506,1,0.02614,0.9659,0.0681,0.73468,0.16924,0.00642,1,1,0.97496
"1_144",2e-05,0.04424,1,0.01966,0.98556,0.0386,0.77084,0.16704,0.00628,1,1,0.98944
"1_545",2e-05,0.1289,1,0.05298,0.96462,0.11516,0.70848,0.1754,0.0063,1,1,0.97594
"1_497",2e-05,0.11088,1,0.0388,0.96582,0.09812,0.739,0.1617,0.0062,1,1,0.97572
"1_482",2e-05,0.09896,1,0.04014,0.9605,0.08538,0.75504,0.15372,0.00654,1,1,0.9725
"1_153",2e-05,0.04908,1,0.01614,0.9774,0.04422,0.8048,0.13804,0.00642,1,1,0.98336
"1_345",2e-05,0.06174,1,0.02624,0.97648,0.0544,0.7952,0.14602,0.00704,1,1,0.98482
"1_178",2e-05,0.11166,1,0.05788,0.95144,0.09902,0.75292,0.14466,0.00718,1,1,0.96682
"1_367",2e-05,0.13268,1,0.0486,0.9483,0.12028,0.72504,0.15224,0.00676,1,1,0.96188
"1_171",2e-05,0.11404,1,0.03864,0.96524,0.10272,0.69138,0.20338,0.00578,1,1,0.97622
"1_110",2e-05,0.02966,1,0.01482,0.9914,0.02624,0.8418,0.11912,0.00644,1,1,0.9937
"1_161",2e-05,0.12418,1,0.05366,0.94628,0.1096,0.70334,0.17094,0.00654,1,1,0.9651
"1_31",4e-05,0.06676,1,0.03024,0.97602,0.05832,0.76342,0.16356,0.00616,1,1,0.9845
"1_533",2e-05,0.1309,1,0.05138,0.96286,0.1155,0.73792,0.1495,0.0065,1,1,0.97502
"1_317",2e-05,0.0863,1,0.03466,0.96938,0.07842,0.7624,0.15654,0.00668,1,1,0.97784
"1_297",2e-05,0.1337,1,0.04366,0.94618,0.11912,0.71036,0.16268,0.00626,1,1,0.9611
"1_36",2e-05,0.0779,1,0.02918,0.97488,0.07238,0.70888,0.19716,0.00558,1,1,0.98084
"9_523",2e-05,0.057,1,0.03018,0.98248,0.0505,0.80812,0.13228,0.00702,1,1,0.9869
"9_66",2e-05,0.03944,1,0.01492,0.98592,0.03394,0.7836,0.15992,0.00668,1,1,0.98978
"9_431",2e-05,0.15424,1,0.09074,0.96316,0.13516,0.66056,0.20272,0.00662,1,1,0.97578
"9_15",2e-05,0.12538,1,0.07004,0.9638,0.11418,0.68532,0.1853,0.00658,1,1,0.9752
"9_339",2e-05,0.07686,1,0.03482,0.97632,0.06626,0.7644,0.1623,0.0067,1,1,0.98372
"9_183",2e-05,0.07368,1,0.03632,0.95118,0.0673,0.8521,0.07956,0.007,1,1,0.95924
"9_360",2e-05,0.11648,1,0.07456,0.95726,0.09738,0.7506,0.15094,0.00712,1,1,0.97466
"9_367",2e-05,0.11076,1,0.05978,0.94246,0.09838,0.79448,0.10842,0.0072,1,1,0.95886
"9_291",2e-05,0.05938,1,0.0201,0.96584,0.05286,0.81792,0.12066,0.00704,1,1,0.97436
"9_363",2e-05,0.04328,1,0.0226,0.9852,0.03744,0.83196,0.12584,0.0063,1,1,0.99026
"9_614",2e-05,0.02664,1,0.01208,0.99162,0.02342,0.84048,0.1268,0.00568,1,1,0.9938
"9_209",2e-05,0.11872,1,0.03946,0.94238,0.10936,0.76024,0.12716,0.00674,1,1,0.95508
"9_453",2e-05,0.10112,1,0.06146,0.95292,0.09086,0.78602,0.12064,0.00686,1,1,0.96394
"9_285",2e-05,0.07356,1,0.03924,0.96754,0.06732,0.80048,0.12956,0.00704,1,1,0.97502
"9_49",2e-05,0.0501,1,0.02132,0.97638,0.04522,0.77966,0.14774,0.00686,1,1,0.98192
"9_578",2e-05,0.1859,1,0.07542,0.93266,0.16376,0.627,0.1967,0.00612,1,1,0.95184
"9_550",2e-05,0.04426,1,0.02488,0.9882,0.03838,0.82756,0.13096,0.00654,1,1,0.99098
"9_3",2e-05,0.08746,1,0.03992,0.97636,0.07958,0.68212,0.2159,0.00706,1,1,0.98332
"9_366",2e-05,0.08764,1,0.04024,0.96476,0.07788,0.79354,0.12732,0.00676,1,1,0.9751
"9_142",2e-05,0.19198,1,0.09422,0.93826,0.1763,0.59358,0.2247,0.00612,1,1,0.95488
"9_395",2e-05,0.12854,1,0.0625,0.95022,0.11142,0.76238,0.12558,0.00734,1,1,0.96294
"9_516",2e-05,0.10692,1,0.0391,0.93924,0.0961,0.78528,0.1159,0.00726,1,1,0.95186
"9_191",2e-05,0.05326,1,0.0271,0.97896,0.04674,0.82004,0.12214,0.0072,1,1,0.98568
"9_459",2e-05,0.04074,1,0.02382,0.99086,0.03624,0.8103,0.14432,0.0062,1,1,0.9942
"9_510",2e-05,0.05598,1,0.03384,0.9847,0.04902,0.77522,0.16236,0.0065,1,1,0.98984
"9_365",2e-05,0.1658,1,0.08206,0.91952,0.14586,0.71342,0.14546,0.0064,1,1,0.94294
"9_168",2e-05,0.12284,1,0.05398,0.9407,0.11148,0.70538,0.16632,0.00652,1,1,0.95812
"9_324",2e-05,0.04068,1,0.01388,0.97924,0.03642,0.83888,0.1137,0.00644,1,1,0.985
"9_394",2e-05,0.07808,1,0.04312,0.97262,0.06984,0.78156,0.14438,0.0071,1,1,0.97968
"9_571",2e-05,0.08616,1,0.04296,0.96018,0.07622,0.79728,0.12388,0.00654,1,1,0.96868
"9_253",2e-05,0.05866,1,0.03788,0.98592,0.05144,0.74888,0.18114,0.00664,1,1,0.99102
"9_628",2e-05,0.134,1,0.06822,0.9479,0.11784,0.74462,0.13806,0.00662,1,1,0.96334
"9_228",2e-05,0.05934,1,0.03034,0.97404,0.05248,0.79088,0.1426,0.00618,1,1,0.98264
"9_113",2e-05,0.05638,1,0.03462,0.98502,0.05012,0.74302,0.1859,0.00648,1,1,0.9902
"9_272",2e-05,0.17026,1,0.08716,0.92856,0.15014,0.70092,0.1461,0.0064,1,1,0.94518
