"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"17_146",2e-05,0.09934,1,0.03826,0.97414,0.08744,0.63338,0.23152,0.005,1,1,0.98082
"17_281",2e-05,0.16498,1,0.0522,0.9308,0.14758,0.6565,0.1823,0.00488,1,1,0.94416
"17_95",4e-05,0.12126,1,0.04886,0.9616,0.10944,0.6718,0.20124,0.0053,1,1,0.96826
"17_550",2e-05,0.18614,1,0.09822,0.93742,0.16444,0.63558,0.19378,0.00424,1,1,0.95218
"17_220",2e-05,0.14002,1,0.07596,0.96358,0.1266,0.6462,0.20496,0.00428,1,1,0.9723
"17_50",0.00024,0.24148,1,0.11336,0.93086,0.21768,0.4596,0.27002,0.0048,1,1,0.94542
"17_196",0.00042,0.0869,1,0.02688,0.97734,0.07966,0.65314,0.23424,0.00472,1,1,0.98064
"17_98",2e-05,0.05746,1,0.02006,0.98232,0.04976,0.70258,0.20614,0.00454,1,1,0.9866
"17_219",2e-05,0.18754,1,0.08232,0.95372,0.16426,0.5666,0.25092,0.00436,1,1,0.96564
"17_131",2e-05,0.16426,1,0.08514,0.961,0.15126,0.55308,0.27468,0.0043,1,1,0.9686
"17_579",2e-05,0.09358,1,0.04228,0.96874,0.0834,0.70608,0.1973,0.00452,1,1,0.9748
"17_30",4e-05,0.21372,1,0.08892,0.94424,0.18346,0.48512,0.29918,0.00434,1,1,0.96208
"17_510",2e-05,0.23236,1,0.09952,0.94182,0.20108,0.48406,0.30378,0.00392,1,1,0.95674
"17_26",0.00016,0.16388,1,0.0838,0.9429,0.14088,0.56788,0.25978,0.00502,1,1,0.95806
"17_363",2e-05,0.17906,1,0.02996,0.92648,0.16022,0.55876,0.24802,0.00456,1,1,0.93638
"17_237",2e-05,0.15782,1,0.06802,0.96588,0.13542,0.59848,0.24616,0.0049,1,1,0.9745
"17_312",2e-05,0.21,1,0.09228,0.93264,0.18878,0.5244,0.27208,0.00488,1,1,0.9457
"17_308",2e-05,0.14596,1,0.06564,0.9433,0.12332,0.69128,0.1718,0.00432,1,1,0.96118
"17_225",2e-05,0.14856,1,0.05756,0.95874,0.13362,0.59972,0.24832,0.0044,1,1,0.96826
"17_468",4e-05,0.16778,1,0.05176,0.92134,0.15408,0.60514,0.20694,0.00518,1,1,0.93328
"17_193",2e-05,0.13142,1,0.03854,0.9629,0.11994,0.61736,0.2481,0.0048,1,1,0.97084
"17_592",2e-05,0.18064,1,0.10358,0.95162,0.15072,0.53818,0.27534,0.00448,1,1,0.96752
"17_63",2e-05,0.16862,1,0.03268,0.91684,0.15784,0.61052,0.19316,0.00484,1,1,0.92878
"17_568",0.00046,0.1671,1,0.06752,0.91866,0.13774,0.70538,0.14866,0.00532,1,1,0.94022
"17_361",2e-05,0.14228,1,0.04386,0.95134,0.12892,0.59586,0.23162,0.00426,1,1,0.95744
"3_480",2e-05,0.18076,1,0.07534,0.93538,0.16094,0.5937,0.23492,0.00456,1,1,0.9491
"3_148",2e-05,0.06738,1,0.02252,0.97926,0.06234,0.70564,0.19792,0.00488,1,1,0.98118
"3_280",2e-05,0.1308,1,0.05366,0.95008,0.11528,0.66614,0.18424,0.00472,1,1,0.96004
"3_567",2e-05,0.33512,1,0.12718,0.89374,0.30642,0.36684,0.32148,0.00436,1,1,0.91354
"3_473",1e-04,0.25588,1,0.05684,0.85118,0.234,0.58934,0.16754,0.00442,1,1,0.867
"3_50",2e-05,0.1735,1,0.07156,0.94406,0.15142,0.59368,0.21888,0.00454,1,1,0.95768
"3_150",2e-05,0.1644,1,0.07,0.9592,0.14744,0.5539,0.27634,0.00518,1,1,0.96916
"3_101",2e-05,0.19276,1,0.07736,0.94138,0.17718,0.534,0.2629,0.0046,1,1,0.95168
"3_506",2e-05,0.29562,1,0.12086,0.90368,0.26126,0.4175,0.30936,0.00424,1,1,0.9219
"3_366",4e-05,0.05268,1,0.01648,0.97828,0.0453,0.76732,0.16724,0.00516,1,1,0.98318
"3_91",2e-05,0.22712,1,0.03978,0.88446,0.21308,0.56764,0.20752,0.0046,1,1,0.89888
"3_551",2e-05,0.24182,1,0.08566,0.90376,0.2187,0.55622,0.21724,0.00424,1,1,0.92608
"3_334",2e-05,0.17662,1,0.0807,0.93084,0.1596,0.62532,0.19792,0.00418,1,1,0.94438
"3_268",2e-05,0.12132,1,0.04662,0.9593,0.10738,0.66494,0.2087,0.0052,1,1,0.9703
"3_363",2e-05,0.21212,1,0.10422,0.92282,0.19556,0.52436,0.26318,0.00506,1,1,0.93122
"3_373",2e-05,0.19358,1,0.1046,0.94674,0.171,0.54668,0.25804,0.00426,1,1,0.95866
"3_219",4e-05,0.17614,1,0.05714,0.94058,0.1549,0.58664,0.21514,0.00508,1,1,0.95588
"3_212",2e-05,0.3109,1,0.08592,0.85386,0.2842,0.43252,0.2731,0.00444,1,1,0.8819
"3_552",4e-05,0.18278,1,0.08318,0.95248,0.165,0.55656,0.2661,0.00462,1,1,0.95958
"3_263",2e-05,0.10904,1,0.05342,0.97062,0.09404,0.64188,0.2179,0.00416,1,1,0.97956
"3_142",4e-05,0.18016,1,0.05262,0.92004,0.1632,0.60032,0.20692,0.00542,1,1,0.93316
"3_215",2e-05,0.21178,1,0.06568,0.92364,0.19338,0.56526,0.22974,0.00434,1,1,0.93484
"17_234",2e-05,0.19846,1,0.09008,0.9481,0.1783,0.50172,0.3046,0.004,1,1,0.9587
"17_153",8e-05,0.06612,1,0.02824,0.9794,0.05598,0.70894,0.21112,0.00414,1,1,0.98726
"17_140",2e-05,0.20292,1,0.05562,0.90904,0.18806,0.50316,0.28708,0.00434,1,1,0.9222
"17_562",2e-05,0.17078,1,0.0607,0.94614,0.15052,0.66142,0.18144,0.00494,1,1,0.96096
"17_543",2e-05,0.0568,1,0.03102,0.98228,0.04816,0.78874,0.15002,0.00474,1,1,0.98716
"17_506",2e-05,0.18102,1,0.0875,0.94164,0.14746,0.58942,0.23402,0.00468,1,1,0.96088
"17_618",4e-05,0.20204,1,0.06334,0.91656,0.16888,0.58658,0.2317,0.0044,1,1,0.94018
"17_360",2e-05,0.24004,1,0.06918,0.88038,0.22164,0.56034,0.19982,0.00442,1,1,0.90162
"17_290",2e-05,0.1705,1,0.07892,0.93856,0.1496,0.56358,0.2706,0.00398,1,1,0.95506
"17_548",2e-05,0.3816,1,0.14694,0.85534,0.34024,0.38222,0.26946,0.0045,1,1,0.88692
"17_25",0.00034,0.03328,1,0.01302,0.98888,0.02978,0.71052,0.18282,0.00568,1,1,0.99012
"17_159",2e-05,0.14026,1,0.06732,0.96518,0.12548,0.60432,0.25872,0.00462,1,1,0.97258
"17_441",2e-05,0.14044,1,0.04186,0.9511,0.12648,0.63416,0.2105,0.00464,1,1,0.95958
