"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_38",2e-05,1,0.10026,0.26254,0.11932,0.87448,0.09128,0.03054,0.00524,0.12128,1,0.31064
"34_258",2e-05,1,0.1283,0.35502,0.14646,0.83766,0.11716,0.04114,0.00418,0.14966,1,0.41814
"34_658",2e-05,1,0.11888,0.27142,0.13386,0.86204,0.10006,0.03592,0.00448,0.13918,1,0.33558
"34_759",4e-05,1,0.12536,0.29128,0.1441,0.85482,0.10934,0.03386,0.00418,0.1538,1,0.35586
"34_243",2e-05,1,0.10524,0.25826,0.11932,0.88436,0.0786,0.03478,0.005,0.1219,1,0.30824
"34_668",4e-05,1,0.15798,0.3622,0.17608,0.80906,0.1355,0.0507,0.00436,0.18354,1,0.4435
"34_710",2e-05,1,0.09902,0.2229,0.1115,0.882,0.09264,0.02268,0.00448,0.11712,1,0.28364
"34_633",2e-05,1,0.11434,0.2661,0.1284,0.8744,0.0831,0.0407,0.0044,0.13262,1,0.32018
"34_648",2e-05,1,0.115,0.28978,0.12924,0.87952,0.08002,0.03812,0.00434,0.1342,1,0.3462
"34_180",2e-05,1,0.10144,0.27246,0.11626,0.88032,0.0902,0.0273,0.00458,0.11754,1,0.32352
"34_65",2e-05,1,0.11336,0.34252,0.12334,0.8616,0.10086,0.03144,0.00448,0.12432,1,0.39646
"34_581",2e-05,1,0.11046,0.30168,0.11788,0.87936,0.0829,0.03452,0.00484,0.1244,1,0.3562
"34_236",2e-05,1,0.11038,0.29596,0.12764,0.87574,0.0907,0.0322,0.00436,0.13058,1,0.3444
"34_689",4e-05,1,0.12496,0.31658,0.13556,0.86386,0.09734,0.03646,0.00426,0.14396,1,0.37944
"34_825",2e-05,1,0.12544,0.26552,0.13856,0.86178,0.10268,0.03418,0.00458,0.14982,1,0.33526
"34_538",2e-05,1,0.10068,0.2793,0.11496,0.877,0.09026,0.03128,0.0041,0.11958,1,0.33666
"34_590",2e-05,1,0.09302,0.22902,0.10812,0.88404,0.08508,0.0289,0.00482,0.11404,1,0.28434
"34_55",2e-05,1,0.10528,0.3271,0.12244,0.86938,0.10018,0.0272,0.0048,0.12298,1,0.37568
"34_6",2e-05,1,0.1221,0.33406,0.13694,0.84908,0.10634,0.0383,0.00478,0.13744,1,0.38536
"34_298",2e-05,1,0.08472,0.24262,0.09952,0.88378,0.0879,0.02662,0.00394,0.10288,1,0.29122
"34_794",2e-05,1,0.11316,0.26756,0.1297,0.87504,0.09226,0.03132,0.0042,0.1385,1,0.32332
"34_9",2e-05,1,0.09464,0.34208,0.10958,0.86244,0.09648,0.03838,0.00442,0.11098,1,0.39382
"34_263",2e-05,1,0.085,0.23348,0.09756,0.88552,0.08698,0.02506,0.00442,0.1002,1,0.28636
"34_98",2e-05,1,0.0977,0.25292,0.1148,0.88662,0.07906,0.03184,0.00484,0.1163,1,0.29606
"34_589",2e-05,1,0.11968,0.32908,0.13164,0.8649,0.09472,0.03912,0.00432,0.14024,1,0.38854
"34_137",2e-05,1,0.09846,0.28312,0.11014,0.8828,0.0837,0.03066,0.00412,0.11126,1,0.33038
"34_654",2e-05,1,0.08928,0.21946,0.09714,0.89316,0.07788,0.0274,0.0044,0.10674,1,0.274
"34_451",2e-05,1,0.12558,0.28742,0.14214,0.85596,0.10688,0.03574,0.0042,0.14562,1,0.34988
"34_446",2e-05,1,0.10908,0.30266,0.12204,0.86738,0.1007,0.02976,0.00436,0.1248,1,0.3624
"34_553",4e-05,1,0.1001,0.27244,0.11522,0.8823,0.09058,0.02554,0.00408,0.1182,1,0.3278
"4_706",1e-04,1,0.1187,0.24688,0.1391,0.86712,0.0937,0.03794,0.00454,0.14324,1,0.3037
"4_503",2e-05,1,0.1234,0.2906,0.13636,0.8655,0.08684,0.0438,0.00406,0.13958,1,0.34776
"4_161",2e-05,1,0.10798,0.27594,0.1294,0.85954,0.1142,0.02302,0.0046,0.13362,1,0.34238
"4_172",6e-05,1,0.09782,0.22952,0.11414,0.88488,0.08144,0.03034,0.00442,0.11564,1,0.27776
"4_697",4e-05,1,0.14862,0.33126,0.16346,0.83714,0.1219,0.03846,0.00404,0.17,1,0.40558
"4_91",2e-05,1,0.11164,0.2703,0.12978,0.87116,0.09746,0.0296,0.00434,0.13238,1,0.32268
"4_497",4e-05,1,0.10776,0.25946,0.11952,0.87792,0.08388,0.03644,0.00474,0.12884,1,0.31752
"4_488",2e-05,1,0.10144,0.26902,0.11396,0.88094,0.08806,0.02788,0.00466,0.11642,1,0.32528
"4_637",2e-05,1,0.10322,0.23276,0.11694,0.87948,0.0843,0.03242,0.00416,0.1226,1,0.29214
