"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"12_501",2e-05,0.8451,0.17806,1,0.21388,0.59062,0.3301,0.05386,0.00526,0.22156,1,1
"12_325",2e-05,0.76364,0.12188,1,0.17838,0.67914,0.26154,0.05414,0.00458,0.17968,1,1
"12_81",2e-05,0.6454,0.09868,1,0.18874,0.56518,0.3639,0.0609,0.0044,0.1899,1,1
"12_600",2e-05,0.71546,0.07232,1,0.14836,0.61858,0.34548,0.03452,0.0044,0.15092,1,1
"12_550",2e-05,0.7296,0.09718,1,0.13368,0.62206,0.31586,0.05694,0.0043,0.13548,1,1
"12_336",2e-05,0.73068,0.0998,1,0.16674,0.61516,0.33092,0.04696,0.00416,0.17036,1,1
"12_200",4e-05,0.80924,0.10472,1,0.18594,0.70206,0.24328,0.05246,0.00476,0.18892,1,1
"12_191",2e-05,0.83216,0.21046,1,0.25242,0.47402,0.398,0.0713,0.00492,0.25834,1,1
"12_297",4e-05,0.66814,0.119,1,0.20574,0.55728,0.37096,0.06234,0.00448,0.20882,1,1
"12_412",2e-05,0.80708,0.0866,1,0.12756,0.73284,0.22558,0.03946,0.00442,0.12994,1,1
"12_272",2e-05,0.66238,0.10858,1,0.18974,0.5444,0.39306,0.0567,0.00422,0.19038,1,1
"12_193",2e-05,0.7626,0.12512,1,0.18032,0.6346,0.3043,0.05446,0.00486,0.1815,1,1
"12_440",2e-05,0.84932,0.17358,1,0.19734,0.57536,0.35312,0.0565,0.00498,0.19996,1,1
"12_353",2e-05,0.74038,0.1073,1,0.15364,0.64838,0.29446,0.05138,0.00428,0.15496,1,1
"12_256",2e-05,0.78604,0.1072,1,0.17068,0.67486,0.2673,0.05362,0.00478,0.17326,1,1
"12_219",2e-05,0.81296,0.1865,1,0.23228,0.58616,0.33004,0.06748,0.00448,0.2341,1,1
"12_181",2e-05,0.70786,0.10476,1,0.18016,0.60378,0.34168,0.04802,0.00426,0.18078,1,1
"12_624",2e-05,0.7828,0.12456,1,0.19534,0.66538,0.27832,0.0547,0.00436,0.1987,1,1
"12_187",2e-05,0.68196,0.11722,1,0.1876,0.60454,0.32998,0.0558,0.00434,0.18804,1,1
"12_263",2e-05,0.71606,0.10084,1,0.17248,0.65964,0.28242,0.0509,0.00438,0.17384,1,1
"12_259",2e-05,0.806,0.08548,1,0.14754,0.68672,0.26908,0.04068,0.004,0.14902,1,1
"12_58",2e-05,0.70112,0.12276,1,0.21946,0.56942,0.37424,0.05464,0.0044,0.22068,1,1
